REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
2397,2021,12,1,35,0,11,,2,5,4,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,240,,4615,1,1,4,4,,,,,,,,,,,,,,,,,,01,,106
2398,2021,12,4,13,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,116
2399,2021,12,1,24,0,10,,2,1,1,1,,,2,3,06,02,08,,,,320,320,1,320,320,0,,0,0,0,,59,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,203
2400,2021,12,4,24,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,162
2401,2021,12,1,24,0,04,,1,6,1,1,,,2,3,04,09,39,,,,460,460,1,460,460,0,,0,0,0,,4,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,929
2402,2021,12,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,293
2403,2021,12,1,35,0,10,,1,2,4,1,,,2,2,13,01,02,,,,400,400,1,400,400,0,,0,0,0,,4,,5048,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,186
2404,2021,12,1,35,0,06,,2,6,4,1,,,2,3,10,07,31,,,,400,440,1,400,440,0,,0,40,40,,150,,2404,3,1,3,4,,,,,,,,,,,,,,,,,1,14,1,94
2405,2021,12,4,24,2,12,,1,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,188
2406,2021,12,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,11,,136
2407,2021,12,4,13,0,09,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,77
2408,2021,12,4,46,6,12,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,,,,,,,,,,,,01,,58
2409,2021,12,1,24,0,06,,2,5,4,1,,,2,3,14,01,02,,,,350,350,1,350,350,0,,0,0,0,,183,,2929,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,144
2410,2021,12,3,10,0,04,,1,1,4,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,22,,,,,,3,2,1,4,09,2,2,,,,1,,,1,,,1,12,1,169
2411,2021,12,4,48,8,02,4,2,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,2,04,,787
2412,2021,12,4,35,5,02,4,2,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,,,,,,,,,,2,17,,501
2413,2021,12,3,46,6,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,134,2,,1,1,1,1,,0,,,,01,,53
2414,2021,12,1,10,0,03,6,1,2,4,1,,,2,3,19,07,32,,,,400,460,1,400,460,0,,60,0,60,,6,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,194
2415,2021,12,1,24,2,07,,2,2,6,2,,,6,3,17,04,14,,,,400,200,1,500,400,,,,,,,135,,,,,,,,,,,,,,,,,,,,,,,1,03,2,716
2416,2021,12,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,253
2417,2021,12,1,48,0,04,,2,6,4,1,,,2,1,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,41,,1154,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,939
2418,2021,12,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,11,,157
2419,2021,12,1,48,0,11,,2,5,4,1,,,6,3,15,03,13,,,,65,95,2,65,95,,,,,,5,188,,,,,,,,,,,,,,,,,,,,,,,,01,,501
2420,2021,12,4,24,2,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,296
2421,2021,12,1,13,0,07,,1,1,5,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,189,,3800,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,37
2422,2021,12,4,48,7,07,,1,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,1,08,,891
2423,2021,12,4,46,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,48
2424,2021,12,1,35,4,06,,1,6,6,1,,,2,2,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,132,,5769,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,1078
2425,2021,12,4,48,8,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,504
2426,2021,12,1,35,0,01,1,2,6,1,1,,,2,1,19,07,34,,,,150,150,2,150,150,0,,0,0,0,4,6,,1435,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,158
2427,2021,12,1,35,0,11,,1,5,2,1,,,2,3,10,07,33,,,,300,270,1,300,270,0,,0,0,0,,86,,1200,3,1,1,1,,,,,,,,,,,,,,,,,,01,,319
2428,2021,12,4,46,6,03,6,2,2,5,,1,1,1,3,17,05,21,,,,,,,,,,,,,,,,25,,,,,,,,,3,05,5,,,,,,,,,,,2,05,,161
2429,2021,12,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,130
2430,2021,12,1,46,6,10,,1,1,6,2,,,1,2,17,05,21,,,,375,375,1,435,435,0,,0,0,0,,132,,4200,1,1,2,2,,,,,,,,,,,,,,,,,3,02,,22
2431,2021,12,1,12,0,02,4,1,6,1,1,,,2,3,19,07,31,,,,400,320,1,400,320,80,1,0,0,0,,54,,1495,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,123
2432,2021,12,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,163
2433,2021,12,4,35,4,10,,2,5,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,1,18,,303
2434,2021,12,1,35,4,06,,2,1,5,1,,,1,2,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,52,,5128,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,379
2435,2021,12,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,1,13,4,665
2436,2021,12,1,24,2,02,4,1,6,4,1,,,1,2,21,03,13,,,,350,400,1,350,400,0,,0,50,50,,67,,3516,3,1,2,4,,,,,,,,,,,,,,,,,2,18,,355
2437,2021,12,1,47,0,08,,2,1,4,1,,,1,3,17,04,17,,,,400,480,1,400,480,0,,0,0,0,,240,,3700,1,1,4,4,,,,,,,,,,,,,,,,,1,10,4,154
2438,2021,12,1,48,8,01,2,1,6,1,1,,,2,3,10,07,33,,,,40,40,2,40,40,0,,0,0,0,4,3,,1500,3,4,2,4,,,,,,,,,,,,,,,,,2,14,,799
2439,2021,12,1,35,0,08,,1,1,4,2,,,2,3,09,07,31,,,,440,180,1,880,620,180,3,0,0,0,,35,,5463,3,1,2,2,,,,,,,,,,,,,,,,,1,07,4,334
2440,2021,12,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,181
2441,2021,12,4,13,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,151
2442,2021,12,1,35,0,02,3,2,6,4,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,7,5,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,474
2443,2021,12,4,46,6,12,,1,1,0,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,102
2444,2021,12,4,46,0,04,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,1,,1,01,,158
2445,2021,12,1,24,0,03,6,2,2,6,1,,,6,3,17,04,14,,,,280,280,2,280,280,,,,,,5,67,,,,,,,,,,,,,,,,,,,,,,,1,02,,691
2446,2021,12,3,48,0,05,,2,1,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,52,5,1,,,,2,,,1,,,1,2,,,1,11,,109
2447,2021,12,4,24,2,11,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,256
2448,2021,12,4,35,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,305
2449,2021,12,4,48,8,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,08,,534
2450,2021,12,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,136
2451,2021,12,1,24,1,03,6,2,2,3,1,,,2,3,19,07,34,,,,200,150,2,200,150,0,,0,0,0,4,5,,1500,3,1,1,4,,,,,,,,,,,,,,,,,3,02,,750
2452,2021,12,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,164
2453,2021,12,1,48,8,03,6,1,6,2,1,,,2,3,10,07,34,,,,280,280,2,280,280,0,,280,0,280,7,78,,1925,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,1020
2454,2021,12,3,13,0,09,,1,1,1,,1,1,2,3,01,09,39,,,,,,,,,,,,,,,,12,,,,,,12,2,1,4,09,6,2,,1,,1,,,1,,,1,08,,127
2455,2021,12,4,47,0,08,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,07,4,161
2456,2021,12,4,12,0,03,6,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,06,1,166
2457,2021,12,1,35,0,08,,2,4,2,1,,,2,3,10,07,34,,,,400,550,1,400,550,0,,0,150,150,,113,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,245
2458,2021,12,1,35,5,09,,1,1,2,1,,,2,2,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,5,,4000,1,1,1,1,,,,,,,,,,,,,,,,,1,07,4,387
2459,2021,12,4,12,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,128
2460,2021,12,4,48,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,96
2461,2021,12,4,24,2,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,965
2462,2021,12,4,11,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,11,,49
2463,2021,12,4,12,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,1,05,,90
2464,2021,12,2,35,0,08,,2,1,4,1,,,1,3,16,05,25,2,18,2,240,0,2,240,0,,,,,,3,52,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,387
2465,2021,12,4,46,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,63
2466,2021,12,1,35,0,06,,2,4,4,1,,,1,3,17,03,11,,,,375,300,1,375,300,75,1,0,0,0,,190,,5200,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,255
2467,2021,12,1,48,0,06,,1,1,1,1,,,2,3,04,07,33,,,,600,600,1,600,600,0,,0,0,0,,3,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,114
2468,2021,12,4,35,3,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,652
2469,2021,12,4,13,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,05,,105
2470,2021,12,3,35,4,03,6,1,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,64,4,1,,,16,2,,,,1,1,,1,,,1,02,,500
2471,2021,12,1,59,0,04,,2,1,4,1,,,1,3,16,05,20,,,,120,120,2,120,120,0,,0,0,0,2,1,,2743,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,247
2472,2021,12,1,59,0,07,,2,1,6,1,,,3,3,14,02,06,,,,320,320,1,320,320,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,3,03,3,138
2473,2021,12,1,59,0,05,,2,1,6,1,,,2,3,19,07,34,,,,360,360,1,360,360,0,,0,0,0,,3,,1650,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,156
2474,2021,12,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,359
2475,2021,12,1,24,2,02,4,2,6,2,1,,,2,3,10,07,33,,,,320,320,1,320,320,0,,0,0,0,,2,,1400,3,4,1,4,,,,,,,,,,,,,,,,,1,15,,1556
2476,2021,12,4,59,9,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,05,,195
2477,2021,12,4,59,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,09,,282
2478,2021,12,4,46,6,11,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,01,,74
2479,2021,12,1,35,0,03,5,1,6,2,1,,,2,3,10,07,34,,,,280,400,2,280,400,0,,0,0,0,0,55,,1600,1,1,3,4,,,,,,,,,,,,,,,,,1,14,,245
2480,2021,12,1,35,0,05,,2,2,5,1,,,2,3,17,04,15,,,,210,70,2,210,70,140,0,0,0,0,4,70,,3000,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,418
2481,2021,12,1,47,0,09,,2,1,4,1,,,2,3,17,02,09,,,,170,170,2,170,170,0,,0,0,0,5,79,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,227
2482,2021,12,1,24,2,06,,1,1,4,1,,,2,1,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,26,,2800,1,3,3,4,,,,,,,,,,,,,,,,,1,03,1,962
2483,2021,12,1,59,0,06,,1,1,6,2,,,6,1,14,02,06,,,,200,200,2,220,220,,,,,,6,7,,,,,,,,,,,,,,,,,,,,,,,1,03,3,263
2484,2021,12,4,48,7,02,4,1,6,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,4,,2,03,,681
2485,2021,12,1,35,4,08,,2,1,2,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,2933,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,1303
2486,2021,12,1,35,4,06,,2,1,5,1,,,2,3,18,01,02,,,,300,300,1,300,300,0,,0,0,0,,240,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,413
2487,2021,12,1,46,0,12,,1,1,4,1,,,2,3,20,08,38,,,,80,80,2,80,80,0,,0,0,0,5,6,,1400,3,1,1,1,,,,,,,,,,,,,,,,,,05,,46
2488,2021,12,1,46,0,02,4,1,2,2,1,,,2,3,04,09,39,,,,500,480,1,500,480,0,,0,0,0,,17,,3450,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,173
2489,2021,12,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,229
2490,2021,12,4,11,0,02,4,2,6,5,,1,1,2,3,12,07,33,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,5,,,,,,,,,,,2,04,,68
2491,2021,12,4,59,0,07,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,1,18,,139
2492,2021,12,1,48,8,11,,2,1,1,1,,,2,3,10,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,3115,3,1,2,2,,,,,,,,,,,,,,,,,,04,4,562
2493,2021,12,3,59,0,03,6,2,1,2,,1,2,2,3,15,03,13,,,,,,,,,,,,,,,,22,,,,,,1,6,1,4,12,1,2,,1,,,,,2,,,1,06,1,340
2494,2021,12,1,10,0,07,,2,1,4,1,,,2,3,20,05,26,,,,400,400,1,400,400,0,,0,0,0,,42,,1555,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,275
2495,2021,12,1,59,9,05,,2,1,5,1,,,2,1,18,06,27,,,,400,505,1,400,505,0,,0,105,105,,88,,7500,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,1032
2496,2021,12,2,12,0,09,,1,1,1,1,,,5,3,19,01,03,0,1,,400,0,1,400,0,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,1,02,,161
2497,2021,12,4,59,0,11,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,402
2498,2021,12,4,10,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,12,3,115
2499,2021,12,1,24,0,09,,2,4,5,1,,,6,3,14,03,11,,,,220,270,2,220,270,,,,,,3,2,,,,,,,,,,,,,,,,,,,,,,,1,01,,205
2500,2021,12,4,59,9,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,18,,659
2501,2021,12,4,59,9,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,161
2502,2021,12,1,35,4,08,,2,1,4,1,,,2,3,19,07,34,,,,120,120,2,120,120,0,,0,0,0,5,2,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,1163
2503,2021,12,1,59,0,07,,2,1,4,1,,,2,3,17,04,16,,,,375,485,1,375,485,0,,110,0,110,,240,,3487,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,715
2504,2021,12,4,12,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,120
2505,2021,12,1,59,0,08,,1,1,4,1,,,2,3,06,08,36,,,,400,600,1,400,600,0,,200,0,200,,36,,3000,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,73
2506,2021,12,1,35,0,10,,1,1,0,1,,,4,2,11,08,36,,,,500,500,1,500,500,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,1,18,,451
2507,2021,12,4,59,0,06,,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,203
2508,2021,12,1,59,0,12,,2,5,6,1,,,1,3,17,05,21,,,,375,340,1,375,340,75,1,0,40,40,,101,,4300,1,1,3,4,,,,,,,,,,,,,,,,,,14,3,96
2509,2021,12,4,24,0,10,,2,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,02,,119
2510,2021,12,1,35,0,07,,1,1,0,1,,,5,2,11,08,35,,,,600,550,1,600,550,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,18,,151
2511,2021,12,4,59,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
2512,2021,12,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,451
2513,2021,12,1,47,0,10,,2,1,4,1,,,2,3,10,07,34,,,,280,280,2,280,280,0,,0,0,0,5,240,,1660,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,106
2514,2021,12,1,35,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,4,,1400,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,328
2515,2021,12,1,24,0,03,6,1,2,4,1,,,1,3,05,08,35,,,,400,500,1,400,500,0,,100,0,100,,91,,4000,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,124
2516,2021,12,1,12,0,06,,2,1,3,1,,,2,2,17,05,26,,,,200,200,2,200,200,0,,0,0,0,4,1,,1500,3,4,1,4,,,,,,,,,,,,,,,,,2,09,2,171
2517,2021,12,3,47,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,5,2,,,,2,,,,1,1,,3,,,2,03,,239
2518,2021,12,2,35,4,03,5,2,6,4,1,,,1,2,17,04,18,1,2,2,400,0,1,400,0,,,,,,,73,,2560,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,1286
2519,2021,12,4,35,0,10,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,56
2520,2021,12,1,24,0,07,,2,2,4,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,3750,1,1,2,3,,,,,,,,,,,,,,,,,1,03,3,143
2521,2021,12,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,146
2522,2021,12,2,48,0,05,,2,6,4,1,,,2,3,17,05,24,1,3,2,400,0,1,400,0,,,,,,,52,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,49
2523,2021,12,2,46,0,05,,2,4,4,1,,,1,3,21,02,09,2,28,2,375,0,1,375,0,,,,,,,160,,2933,1,1,1,2,,,,,,,,,,,,,,,,,1,14,1,61
2524,2021,12,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,127
2525,2021,12,1,24,2,04,,1,1,6,1,,,2,2,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,87,,4615,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,1527
2526,2021,12,3,48,8,08,,2,5,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,12,5,1,,,,2,,,,,1,,0,,,1,01,,636
2527,2021,12,4,10,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,126
2528,2021,12,1,35,4,06,,2,5,5,1,,,2,2,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,14,,6250,3,1,3,3,,,,,,,,,,,,,,,,,1,14,2,990
2529,2021,12,1,46,6,02,4,2,2,5,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,10,,1650,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,162
2530,2021,12,1,59,9,03,6,2,6,4,1,,,6,2,13,07,32,,,,200,200,2,200,200,,,,,,7,11,,,,,,,,,,,,,,,,,,,,,,,1,01,,1116
2531,2021,12,4,35,3,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,08,,496
2532,2021,12,1,24,0,04,,2,1,4,1,,,2,3,08,02,08,,,,380,360,1,380,360,20,2,0,0,0,,115,,2530,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,71
2533,2021,12,1,46,0,07,,1,1,4,1,,,1,3,05,08,35,,,,400,400,1,400,400,0,,0,0,0,,224,,4300,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,36
2534,2021,12,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,11,,101
2535,2021,12,1,59,0,05,,1,6,3,1,,,2,3,09,02,07,,,,400,530,1,400,530,0,,0,130,130,,99,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,211
2536,2021,12,1,35,0,02,4,1,6,4,1,,,3,3,09,07,33,,,,400,400,1,400,400,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,1,01,,725
2537,2021,12,1,35,5,09,,2,1,5,1,,,2,3,06,02,08,,,,400,400,1,400,400,0,,0,0,0,,28,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,340
2538,2021,12,4,24,2,01,2,1,6,3,,1,2,2,2,10,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,4,,,,,,,,,,,2,04,,1645
2539,2021,12,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,54
2540,2021,12,1,59,0,04,,1,6,4,1,,,1,3,11,08,37,,,,350,350,1,350,350,0,,0,0,0,,14,,1714,1,4,1,4,,,,,,,,,,,,,,,,,1,02,,712
2541,2021,12,1,24,0,03,5,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,2000,2,1,2,2,,,,,,,,,,,,,,,,,1,02,,181
2542,2021,12,4,13,0,09,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,09,3,67
2543,2021,12,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,1245
2544,2021,12,1,10,0,05,,2,1,4,1,,,6,1,17,05,24,,,,500,500,1,500,500,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,03,2,51
2545,2021,12,4,12,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,05,,175
2546,2021,12,4,35,0,10,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,374
2547,2021,12,4,13,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,11,,103
2548,2021,12,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,152
2549,2021,12,1,24,0,01,1,2,6,1,1,,,2,3,10,07,32,,,,150,150,2,150,150,0,,0,0,0,4,21,,1350,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,67
2550,2021,12,1,47,0,07,,2,1,4,1,,,2,3,12,02,09,,,,375,300,1,375,300,75,3,0,0,0,,172,,2567,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,178
