REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
84495,2020,07,4,48,0,12,,2,3,6,,1,2,1,3,21,05,20,,,,,,,,,,,,,,,,27,,,,,,,,,4,12,5,,,,,,,,,,,,01,,91
84496,2020,07,4,13,0,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,91
84497,2020,07,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,11,,112
84498,2020,07,2,10,0,09,,2,6,4,1,,,1,3,17,07,34,3,1,1,375,0,1,375,0,,,,,,,77,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,185
84499,2020,07,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,448
84500,2020,07,2,35,5,11,,2,1,5,1,,,2,3,17,07,32,1,1,1,160,0,2,160,0,,,,,,5,44,,1735,3,4,3,4,,,,,,,,,,,,,,,,,,08,,821
84501,2020,07,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,11,,120
84502,2020,07,1,59,0,07,,1,1,4,1,,,2,3,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,64,,2575,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,317
84503,2020,07,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,177
84504,2020,07,4,59,0,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,248
84505,2020,07,4,13,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,,11,,112
84506,2020,07,3,35,4,06,,2,4,2,,1,1,2,2,08,10,42,,,,,,,,,,,,,,,,15,,,,,,50,2,1,4,11,12,2,,,,1,1,,1,,,1,18,,2384
84507,2020,07,4,12,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,11,,170
84508,2020,07,1,10,0,09,,1,5,4,1,,,2,3,07,10,41,,,,400,320,1,400,320,80,3,0,0,0,,153,,4327,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,148
84509,2020,07,1,35,3,05,,1,6,3,1,,,4,3,13,07,32,,,,550,500,1,550,500,,,,,,,171,,,,,,,,,,,,,,,,,,,,,,,1,01,,1195
84510,2020,07,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,275
84511,2020,07,4,35,5,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,1,18,,612
84512,2020,07,2,59,9,08,,1,5,5,1,,,2,3,10,07,31,3,1,1,400,0,1,400,0,,,,,,,240,,2500,3,1,2,4,,,,,,,,,,,,,,,,,1,15,4,1115
84513,2020,07,4,46,6,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,18,,112
84514,2020,07,1,46,0,05,,1,2,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2260,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,76
84515,2020,07,1,59,0,03,6,1,6,2,1,,,2,3,04,09,40,,,,400,280,1,400,280,0,,0,0,0,,6,,3500,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,407
84516,2020,07,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,11,,131
84517,2020,07,4,59,9,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,209
84518,2020,07,1,47,0,08,,1,1,1,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,43,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,06,3,145
84519,2020,07,1,46,0,06,,2,1,5,2,,,1,1,16,05,20,,,,400,400,1,550,550,0,,0,0,0,,39,,4846,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,44
84520,2020,07,1,24,0,01,2,1,2,2,1,,,2,3,10,07,34,,,,390,390,1,390,390,0,,0,0,0,,39,,1310,1,1,2,2,,,,,,,,,,,,,,,,,1,03,,190
84521,2020,07,3,24,0,09,,1,2,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,240,,,,,,17,3,1,0,00,5,2,,1,,,,,1,,,1,11,,180
84522,2020,07,1,35,0,08,,1,1,2,2,,,6,3,20,07,32,,,,100,20,2,500,320,,,,,,0,9,,,,,,,,,,,,,,,,,,,,,,,1,16,,305
84523,2020,07,3,59,0,10,,1,6,4,,1,2,2,3,11,08,38,,,,,,,,,,,,,,,,4,,,,,,16,6,1,4,09,11,2,,1,,1,,,0,,,1,01,,321
84524,2020,07,4,35,4,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194,,,,,,,,,,,,11,,757
84525,2020,07,1,35,0,06,,2,1,4,1,,,2,3,19,07,34,,,,400,440,1,400,440,0,,0,0,0,,178,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,323
84526,2020,07,1,35,4,06,,1,1,6,1,,,2,1,09,01,03,,,,375,375,1,375,375,0,,0,0,0,,53,,1846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,1195
84527,2020,07,4,24,1,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,1,11,,554
84528,2020,07,4,11,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,52
84529,2020,07,1,35,4,07,,2,1,6,2,,,1,3,17,04,14,,,,400,400,1,800,800,0,,0,0,0,,157,,5500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,765
84530,2020,07,2,35,0,05,,1,1,6,1,,,2,2,07,03,12,3,1,1,400,0,1,400,0,,,,,,,105,,3450,3,1,3,3,,,,,,,,,,,,,,,,,1,06,1,347
84531,2020,07,4,48,7,01,2,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,699
84532,2020,07,4,48,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,93
84533,2020,07,4,59,9,12,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,119
84534,2020,07,4,48,7,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,365
84535,2020,07,4,35,0,05,,2,1,5,,1,1,1,3,21,05,22,,,,,,,,,,,,,,,,74,,,,,,,,,4,12,5,,,,,,,,,,,1,06,1,94
84536,2020,07,1,47,0,02,3,2,1,3,1,,,2,3,10,07,34,,,,250,200,2,250,200,0,,0,0,0,4,3,,1300,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,335
84537,2020,07,1,35,3,07,,2,1,5,1,,,1,3,17,04,17,,,,360,360,1,360,360,0,,0,0,0,,74,,2900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,278
84538,2020,07,1,46,6,03,5,2,6,5,1,,,2,3,12,03,11,,,,375,342,1,375,342,33,3,0,0,0,,16,,2974,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,112
84539,2020,07,1,35,4,03,5,2,1,5,1,,,2,1,10,08,38,,,,400,70,1,400,70,0,,0,0,0,,3,,1400,3,4,1,1,,,,,,,,,,,,,,,,,1,08,,1414
84540,2020,07,4,13,0,07,,1,6,4,,1,1,2,3,04,09,39,,,,,,,,,,,,,,,,153,,,,,,,,,4,10,5,,,,,,,,,5,,1,01,,127
84541,2020,07,4,59,9,11,,1,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,846
84542,2020,07,4,59,0,05,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,16,2,273
84543,2020,07,1,35,0,03,6,2,1,4,1,,,1,3,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,27,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,3256
84544,2020,07,4,10,0,12,,2,1,1,,1,1,2,3,20,05,26,,,,,,,,,,,,,,,,6,,,,,,,,,4,10,6,,,,,,,,,,,,11,,157
84545,2020,07,1,46,0,06,,2,1,4,1,,,4,3,15,07,34,,,,30,35,2,30,35,,,,,,2,59,,,,,,,,,,,,,,,,,,,,,,,1,03,1,160
84546,2020,07,4,10,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,11,,49
84547,2020,07,1,59,9,04,,2,6,5,1,,,2,3,14,03,13,,,,320,320,1,320,320,0,,0,0,0,,51,,3517,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,288
84548,2020,07,1,48,7,06,,1,1,5,1,,,2,3,04,03,11,,,,400,400,1,400,400,0,,0,0,0,,199,,5288,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,706
84549,2020,07,1,12,0,09,,1,1,4,1,,,6,3,06,08,35,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,71
84550,2020,07,4,24,0,05,,1,2,4,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,69,,,,,,,,,3,05,2,,,,,,,,,,,2,09,2,170
84551,2020,07,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,11,,131
84552,2020,07,1,13,0,07,,1,1,2,1,,,2,3,02,09,39,,,,600,600,1,600,600,0,,0,0,0,,240,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,198
84553,2020,07,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,160
84554,2020,07,3,48,0,07,,2,2,4,,1,1,2,3,12,02,09,,,,,,,,,,,,,,,,25,,,,,,2,6,1,4,12,4,2,,,1,1,1,,2,,,1,06,2,146
84555,2020,07,1,10,0,11,,2,3,5,1,,,1,3,21,05,19,,,,200,200,2,200,200,0,,0,0,0,5,178,,1842,3,1,1,3,,,,,,,,,,,,,,,,,,01,,113
84556,2020,07,4,47,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,160
84557,2020,07,1,47,0,04,,2,1,5,1,,,6,3,12,02,05,,,,350,200,1,350,200,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,1,03,1,114
84558,2020,07,4,24,1,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227,,,,,,,,,,,,08,,230
84559,2020,07,1,35,0,05,,2,1,5,1,,,1,3,16,02,07,,,,350,350,1,350,350,0,,0,0,0,,105,,2802,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,495
84560,2020,07,1,24,0,07,,2,4,4,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,1,15,4,149
84561,2020,07,1,13,0,09,,2,1,4,1,,,1,3,21,02,07,,,,362,362,1,362,362,0,,0,0,0,,240,,3586,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,184
84562,2020,07,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,151
84563,2020,07,4,11,0,11,,2,1,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,15,,,,,,,,,4,13,6,,,,,,,,,,,,05,,40
84564,2020,07,4,24,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,11,,146
84565,2020,07,1,10,0,09,,2,1,2,1,,,1,3,17,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,2184,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,83
84566,2020,07,3,35,3,09,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,182,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,08,,243
84567,2020,07,1,59,0,08,,1,1,4,1,,,2,3,20,08,38,,,,400,420,1,400,420,0,,20,0,20,,233,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,07,4,218
84568,2020,07,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,213
84569,2020,07,4,59,9,04,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,18,,159
84570,2020,07,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,170
84571,2020,07,3,48,0,09,,1,1,4,,1,1,2,3,13,08,35,,,,,,,,,,,,,,,,68,,,,,,28,2,1,4,13,7,2,,1,1,1,,1,1,,,1,08,,105
84572,2020,07,4,24,1,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,01,,538
84573,2020,07,1,46,6,04,,2,1,5,1,,,2,1,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,36,,1950,3,3,2,4,,,,,,,,,,,,,,,,,1,06,,87
84574,2020,07,1,46,0,08,,1,1,4,1,,,2,2,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,102,,1250,3,1,1,2,,,,,,,,,,,,,,,,,1,07,4,111
84575,2020,07,1,35,0,01,2,2,6,3,1,,,2,3,10,07,34,,,,150,100,2,150,100,0,,0,0,0,7,9,,1400,3,1,3,4,,,,,,,,,,,,,,,,,1,06,,444
84576,2020,07,1,24,0,02,3,2,6,4,1,,,2,3,18,07,31,,,,400,300,1,400,300,0,,0,0,0,,50,,1403,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,141
84577,2020,07,1,35,4,08,,2,5,2,1,,,2,2,10,07,33,,,,375,375,1,375,375,0,,0,0,0,,118,,1550,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,1304
84578,2020,07,1,24,0,05,,1,1,2,1,,,2,1,08,07,34,,,,400,450,1,400,450,0,,50,0,50,,48,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,80
84579,2020,07,1,35,0,05,,1,1,4,1,,,2,3,14,03,13,,,,375,385,1,375,385,0,,10,0,10,,131,,3256,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,412
84580,2020,07,3,24,0,06,,2,1,4,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,171,,,,,,18,1,1,4,12,5,2,,,,,,,,,2,1,06,3,333
84581,2020,07,4,24,0,12,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,01,,443
84582,2020,07,4,24,2,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,976
84583,2020,07,1,24,1,09,,2,1,1,1,,,2,3,14,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,2821,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,418
84584,2020,07,1,10,0,08,,1,4,4,1,,,2,3,11,08,35,,,,375,375,1,375,375,0,,0,0,0,,240,,4500,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,191
84585,2020,07,4,35,4,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232,,,,,,,,,,,,11,,1062
84586,2020,07,4,48,7,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,11,,98
84587,2020,07,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,176
84588,2020,07,4,12,0,12,,2,3,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,217
84589,2020,07,1,35,0,05,,1,1,5,1,,,1,1,21,02,05,,,,400,320,1,400,320,0,,0,0,0,,14,,2788,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,334
84590,2020,07,4,35,0,02,3,2,6,3,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,20,,,,,,,,,3,05,5,,,,,,,,,,,2,15,,368
84591,2020,07,1,35,0,03,6,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,103,,4600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,3255
84592,2020,07,4,48,7,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,,684
84593,2020,07,1,48,0,11,,1,1,4,1,,,4,3,11,08,35,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,257
84594,2020,07,1,48,8,02,3,2,6,3,1,,,2,3,10,07,33,,,,80,80,2,80,80,0,,0,0,0,4,56,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,10,,1054
84595,2020,07,1,12,0,07,,2,1,5,1,,,2,3,18,01,02,,,,400,320,1,400,320,80,3,0,0,0,,232,,3606,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,108
84596,2020,07,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,386
84597,2020,07,1,12,0,06,,1,1,4,1,,,2,3,14,03,11,,,,375,435,1,375,435,0,,10,0,10,,135,,4231,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,257
84598,2020,07,4,59,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,10,4,302
84599,2020,07,4,48,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,282
84600,2020,07,1,13,0,02,4,1,6,4,1,,,2,3,09,03,11,,,,400,400,1,400,400,0,,0,0,0,,50,,2590,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,160
84601,2020,07,1,35,0,07,,2,1,4,1,,,2,3,17,02,08,,,,340,340,1,340,340,0,,0,0,0,,99,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,1087
84602,2020,07,1,24,0,11,,1,1,4,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,91,,7500,3,3,1,3,,,,,,,,,,,,,,,,,,05,,144
84603,2020,07,4,13,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,01,,147
84604,2020,07,1,59,0,07,,2,1,5,1,,,1,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,195,,4050,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,104
84605,2020,07,4,35,0,12,,1,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,298
84606,2020,07,4,24,0,11,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,11,,71
84607,2020,07,1,46,0,05,,1,6,2,1,,,2,3,09,08,35,,,,400,410,1,400,410,80,1,90,0,90,,196,,3550,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,98
84608,2020,07,4,48,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,75
84609,2020,07,4,35,0,08,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,1,16,3,197
84610,2020,07,1,35,0,08,,1,2,4,1,,,1,3,05,01,04,,,,400,580,1,400,580,0,,140,40,180,,240,,7391,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,224
84611,2020,07,1,10,0,07,,2,1,2,1,,,2,3,10,07,31,,,,270,270,2,270,270,0,,0,0,0,0,29,,1200,3,1,3,4,,,,,,,,,,,,,,,,,1,10,4,193
84612,2020,07,4,12,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,18,,251
84613,2020,07,3,48,7,02,3,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,14,2,,,1,1,,,3,,,1,07,,832
84614,2020,07,1,35,4,10,,2,1,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,226,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,1571
84615,2020,07,4,24,0,10,,1,2,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,68
84616,2020,07,1,11,0,10,,2,1,4,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,47,,1674,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,51
84617,2020,07,4,47,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,08,,163
84618,2020,07,1,47,0,05,,2,1,5,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,10,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,14,,129
84619,2020,07,4,59,0,04,,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,160
84620,2020,07,1,24,0,05,,1,1,2,1,,,2,1,10,07,34,,,,390,390,1,390,390,0,,0,0,0,,16,,1340,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,152
84621,2020,07,4,59,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,,,,,,,,,,,1,08,,737
84622,2020,07,4,59,0,11,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,18,,109
84623,2020,07,4,46,0,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,,11,,184
84624,2020,07,3,48,7,03,5,2,1,4,,1,2,6,3,16,06,27,,,,,,,,,,,,,,,,21,,,,,,4,6,2,0,00,3,2,,,1,,1,,2,,,1,06,1,824
84625,2020,07,4,35,4,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,1436
84626,2020,07,4,48,0,07,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,11,,205
84627,2020,07,1,35,4,01,2,1,6,4,1,,,2,1,08,07,33,,,,390,390,1,390,390,0,,0,0,0,,19,,1400,3,1,1,2,,,,,,,,,,,,,,,,,1,03,,1883
84628,2020,07,1,10,0,11,,1,1,4,1,,,2,3,07,08,35,,,,400,550,1,400,550,0,,150,0,150,,240,,1775,1,1,1,4,,,,,,,,,,,,,,,,,,02,,107
84629,2020,07,2,35,0,11,,1,1,4,1,,,2,3,10,07,31,3,1,1,440,0,1,440,0,,,,,,,240,,5463,3,1,2,2,,,,,,,,,,,,,,,,,,02,,150
84630,2020,07,2,46,6,12,,1,1,4,1,,,1,2,11,07,33,0,14,1,400,0,1,400,0,,,,,,,129,,2660,1,1,3,4,,,,,,,,,,,,,,,,,,05,,59
84631,2020,07,1,46,6,03,6,1,6,6,2,,,6,3,17,04,15,,,,60,50,2,185,200,,,,,,5,10,,,,,,,,,,,,,,,,,,,,,,,1,01,,266
84632,2020,07,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,,,,,,,,,,,,11,,449
84633,2020,07,4,35,0,10,,1,1,2,,1,2,2,3,15,07,33,,,,,,,,,,,,,,,,21,,,,,,,,,4,10,1,,,,,,,,,0,,1,08,,246
84634,2020,07,4,11,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,18,,48
84635,2020,07,1,46,6,08,,2,6,5,1,,,2,3,12,01,02,,,,375,425,1,375,425,0,,0,50,50,,50,,12821,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,115
84636,2020,07,1,24,2,01,2,2,6,4,2,,,1,3,17,07,33,,,,350,60,1,410,120,0,,0,0,0,,4,,1886,1,4,4,4,,,,,,,,,,,,,,,,,1,14,,887
84637,2020,07,1,59,0,07,,2,1,4,2,,,2,2,17,02,07,,,,350,450,1,400,550,0,,87,0,87,,26,,3200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,251
84638,2020,07,4,35,4,08,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,06,2,867
84639,2020,07,1,59,0,08,,2,1,4,1,,,3,3,10,01,03,,,,300,200,1,300,200,,,,,,,125,,,,,,,,,,,,,,,,,,,,,,,1,03,2,292
84640,2020,07,2,46,6,06,,1,1,6,2,,,1,1,21,01,02,3,1,1,362,0,1,402,0,,,,,,,52,,3878,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,175
84641,2020,07,2,59,0,09,,1,1,6,1,,,1,3,16,05,20,3,2,1,400,0,1,400,0,,,,,,,240,,4327,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,74
84642,2020,07,1,35,4,02,4,1,6,4,1,,,2,3,17,05,24,,,,320,320,1,320,320,0,,0,0,0,,3,,2600,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,2138
84643,2020,07,4,24,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,,,,,,,,,,,,01,,173
84644,2020,07,1,48,0,07,,2,6,5,2,,,2,1,20,05,26,,,,300,300,1,660,660,0,,0,0,0,,100,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,105
84645,2020,07,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,209
84646,2020,07,4,13,0,11,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,78
84647,2020,07,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,138
84648,2020,07,4,48,8,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,11,,699
