REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
101756,2023,08,1,12,0,09,,1,5,3,1,,,2,3,19,07,31,,,,500,520,1,500,520,0,,0,20,20,,240,,2769,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,131
101757,2023,08,4,10,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,09,3,44
101758,2023,08,1,46,6,04,,2,1,5,1,,,4,3,18,06,29,,,,350,350,1,350,350,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,02,,131
101759,2023,08,1,10,0,10,,2,4,4,1,,,2,3,20,01,02,,,,400,400,1,400,400,0,,0,0,0,,208,,3254,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,57
101760,2023,08,1,24,0,03,6,1,2,4,1,,,2,3,04,08,36,,,,400,400,1,400,400,0,,0,0,0,,35,,2750,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,251
101761,2023,08,1,35,0,08,,1,1,4,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,113,,3750,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,159
101762,2023,08,1,10,0,09,,1,5,1,1,,,2,3,09,07,33,,,,480,460,1,480,460,0,,0,0,0,,240,,2292,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,168
101763,2023,08,4,13,0,10,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,01,,166
101764,2023,08,1,24,0,03,6,1,2,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,52,,2900,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,214
101765,2023,08,4,59,9,09,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,366
101766,2023,08,1,24,2,08,,2,2,4,1,,,2,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,116,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,895
101767,2023,08,4,12,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,11,,131
101768,2023,08,1,12,0,08,,1,1,1,1,,,1,3,06,03,13,,,,400,650,1,400,650,0,,250,0,250,,240,,2100,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,146
101769,2023,08,1,48,7,05,,1,1,4,1,,,2,3,06,08,35,,,,400,340,1,400,340,340,2,0,0,0,,23,,4000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,694
101770,2023,08,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,208
101771,2023,08,1,46,6,03,6,2,6,5,2,,,1,3,21,05,22,,,,385,385,1,465,445,0,,0,0,0,,46,,4046,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,333
101772,2023,08,1,24,1,06,,1,2,5,1,,,1,3,16,05,20,,,,320,320,1,320,320,0,,0,0,0,,60,,4531,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,302
101773,2023,08,1,35,4,10,,2,5,0,1,,,2,1,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,894
101774,2023,08,4,47,0,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,18,,148
101775,2023,08,4,13,0,06,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,2,147
101776,2023,08,4,24,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,211
101777,2023,08,1,35,4,06,,1,1,4,1,,,4,3,06,08,35,,,,375,375,1,375,375,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,1,02,,1072
101778,2023,08,1,35,4,08,,1,4,2,1,,,1,3,11,08,36,,,,450,450,1,450,450,0,,0,0,0,,240,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,770
101779,2023,08,1,59,9,09,,1,1,4,1,,,2,3,13,10,41,,,,375,315,1,375,315,75,1,15,0,15,,143,,3692,3,1,1,4,,,,,,,,,,,,,,,,,1,06,3,351
101780,2023,08,1,48,7,03,5,2,2,4,1,,,2,3,14,02,09,,,,390,410,1,390,410,0,,10,0,10,,27,,2550,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,895
101781,2023,08,4,35,0,08,,1,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,,,,,,,,,,,1,11,,264
101782,2023,08,1,35,0,12,,1,1,2,1,,,2,3,11,08,36,,,,700,360,1,700,360,340,2,0,0,0,,86,,1538,3,1,2,3,,,,,,,,,,,,,,,,,,05,,345
101783,2023,08,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,437
101784,2023,08,2,59,9,09,,1,1,6,1,,,1,3,16,01,02,3,4,1,600,0,1,600,0,,,,,,,240,,9038,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,368
101785,2023,08,1,24,2,12,,2,2,4,1,,,2,3,18,07,34,,,,70,70,2,70,70,0,,0,0,0,5,72,,1600,3,1,1,1,,,,,,,,,,,,,,,,,,08,,808
101786,2023,08,1,35,0,07,,1,1,5,2,,,2,3,10,04,14,,,,375,375,1,475,475,0,,0,0,0,,91,,5000,3,1,1,4,,,,,,,,,,,,,,,,,1,03,3,543
101787,2023,08,1,10,0,07,,1,1,4,1,,,1,3,21,03,11,,,,350,350,1,350,350,0,,0,0,0,,240,,3250,2,1,2,4,,,,,,,,,,,,,,,,,1,03,2,40
101788,2023,08,4,24,0,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,497
101789,2023,08,1,24,1,04,,1,1,6,1,,,2,1,07,10,42,,,,370,370,1,370,370,0,,0,0,0,,17,,2700,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,403
101790,2023,08,4,35,4,09,,1,2,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,1168
101791,2023,08,1,59,0,05,,1,2,4,1,,,2,3,04,09,39,,,,800,800,1,800,800,0,,0,0,0,,97,,2885,2,1,2,3,,,,,,,,,,,,,,,,,1,02,,242
101792,2023,08,2,46,0,10,,2,6,5,1,,,2,3,16,05,20,3,7,2,200,0,2,200,0,,,,,,5,240,,5300,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,175
101793,2023,08,4,35,4,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,11,,276
101794,2023,08,1,35,4,02,4,2,6,5,1,,,1,3,17,04,16,,,,240,240,2,240,240,0,,0,0,0,3,10,,3950,3,1,4,4,,,,,,,,,,,,,,,,,1,04,,441
101795,2023,08,4,24,0,12,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,01,,115
101796,2023,08,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,95
101797,2023,08,4,35,5,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,183
101798,2023,08,4,35,4,10,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,1,09,2,911
101799,2023,08,4,24,0,12,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,,,,,,,,,,,,11,,164
101800,2023,08,4,59,9,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,03,,268
101801,2023,08,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,11,,152
101802,2023,08,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,1303
101803,2023,08,4,13,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,06,3,137
101804,2023,08,4,35,3,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,424
101805,2023,08,4,59,9,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,867
101806,2023,08,4,59,9,12,,2,3,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,272
101807,2023,08,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,498
101808,2023,08,4,47,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,01,,249
101809,2023,08,1,59,9,11,,1,1,4,1,,,1,2,10,07,34,,,,140,70,2,140,70,0,,0,0,0,5,3,,2019,2,2,1,4,,,,,,,,,,,,,,,,,,05,,227
101810,2023,08,1,13,0,03,6,1,6,6,1,,,2,1,14,02,05,,,,375,375,1,375,375,0,,0,0,0,,48,,2716,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,148
101811,2023,08,4,46,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,71
101812,2023,08,4,35,5,06,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,581
101813,2023,08,1,13,0,03,6,2,2,5,2,,,2,3,13,02,09,,,,330,330,1,360,360,20,3,0,0,0,,36,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,159
101814,2023,08,4,48,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,88
101815,2023,08,1,35,0,12,,1,1,5,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,116,,1800,3,1,3,3,,,,,,,,,,,,,,,,,,06,,130
101816,2023,08,1,35,0,06,,2,1,6,1,,,2,3,14,04,14,,,,280,280,2,280,280,0,,0,0,0,2,192,,5495,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,95
101817,2023,08,4,12,0,11,,1,4,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,18,,299
101818,2023,08,1,24,0,12,,1,2,5,1,,,2,3,19,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,3,1,1,1,,,,,,,,,,,,,,,,,,05,,426
101819,2023,08,1,35,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,160,160,2,160,160,0,,0,0,0,7,3,,1665,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,362
101820,2023,08,2,24,0,07,,1,1,3,1,,,1,1,11,08,35,3,1,1,400,0,1,400,0,,,,,,,154,,4200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,187
101821,2023,08,2,24,0,04,,1,2,4,1,,,2,3,12,02,07,3,1,1,350,0,1,350,0,,,,,,,54,,3024,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,547
101822,2023,08,1,35,4,08,,2,1,5,1,,,2,2,10,04,14,,,,180,100,2,180,100,0,,0,0,0,2,179,,6000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,243
101823,2023,08,1,11,0,09,,2,2,6,1,,,2,3,17,02,05,,,,400,400,1,400,400,0,,0,0,0,,25,,2981,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,59
101824,2023,08,1,24,0,10,,2,1,1,1,,,4,3,10,08,38,,,,160,160,2,160,160,,,,,,5,200,,,,,,,,,,,,,,,,,,,,,,,1,08,,260
101825,2023,08,2,59,0,07,,2,1,4,1,,,1,3,16,05,20,3,6,2,450,0,1,450,0,,,,,,,237,,4060,1,1,2,2,,,,,,,,,,,,,,,,,1,09,2,133
101826,2023,08,4,59,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,01,,140
101827,2023,08,1,35,4,03,5,1,6,5,1,,,1,3,21,02,09,,,,350,360,1,350,360,0,,10,0,10,,6,,2943,1,1,2,3,,,,,,,,,,,,,,,,,1,18,,1332
101828,2023,08,1,35,0,02,4,2,6,3,1,,,2,3,17,07,34,,,,200,200,2,200,200,0,,0,0,0,4,33,,1865,1,1,2,4,,,,,,,,,,,,,,,,,1,04,,202
101829,2023,08,1,24,2,05,,1,6,2,1,,,2,3,18,03,13,,,,400,320,1,400,320,80,1,0,0,0,,132,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,258
101830,2023,08,3,11,0,06,,2,1,5,,1,1,2,3,03,09,39,,,,,,,,,,,,,,,,1,,,,,,1,6,1,4,09,5,2,,,,,,1,0,,,1,06,2,53
101831,2023,08,2,13,0,08,,1,2,2,1,,,2,3,09,08,36,3,1,1,400,0,1,400,0,,,,,,,240,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,67
101832,2023,08,1,35,0,09,,2,6,6,1,,,6,2,13,07,32,,,,400,400,1,400,400,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,1,01,,240
101833,2023,08,4,35,4,10,,2,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,1,,,01,,191
101834,2023,08,1,13,0,02,4,1,6,2,1,,,1,3,21,09,40,,,,400,400,1,400,400,0,,0,0,0,,4,,2872,3,2,4,4,,,,,,,,,,,,,,,,,1,03,,86
101835,2023,08,1,35,0,08,,2,1,3,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,4,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,116
101836,2023,08,1,35,0,10,,2,6,5,1,,,1,3,17,04,17,,,,375,375,1,375,375,0,,0,0,0,,240,,2442,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,72
101837,2023,08,1,10,0,01,1,2,6,1,1,,,2,3,18,06,30,,,,120,120,2,120,120,0,,0,0,0,4,2,,1450,3,2,2,2,,,,,,,,,,,,,,,,,1,03,,45
101838,2023,08,1,48,0,04,,2,1,4,1,,,6,3,17,05,24,,,,400,400,1,400,400,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,03,1,286
101839,2023,08,1,48,7,04,,2,2,6,2,,,2,3,17,05,21,,,,400,400,1,520,520,0,,0,0,0,,12,,3990,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,859
101840,2023,08,1,24,0,09,,1,2,4,1,,,2,3,20,08,35,,,,360,360,1,360,360,0,,0,0,0,,19,,1960,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,304
101841,2023,08,1,12,0,08,,2,1,4,1,,,2,3,10,07,34,,,,240,240,2,240,240,0,,0,0,0,1,75,,1752,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,227
101842,2023,08,1,35,0,03,5,1,6,6,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,6,,1700,3,2,2,2,,,,,,,,,,,,,,,,,2,01,,357
101843,2023,08,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,11,,118
101844,2023,08,1,35,0,03,6,1,6,2,1,,,2,3,14,03,11,,,,350,350,1,350,350,0,,0,0,0,,4,,1550,3,3,2,3,,,,,,,,,,,,,,,,,1,07,,263
101845,2023,08,1,48,0,04,,1,2,1,1,,,2,3,11,08,36,,,,400,840,1,400,840,0,,300,0,300,,20,,3105,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,92
101846,2023,08,4,35,5,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,425
101847,2023,08,2,46,6,05,,1,1,2,1,,,6,3,18,06,29,0,2,,240,0,2,240,0,,,,,,5,230,,,,,,,,,,,,,,,,,,,,,,,1,03,2,220
101848,2023,08,1,24,2,09,,1,1,5,2,,,2,2,19,07,34,,,,300,300,1,500,500,0,,0,0,0,,25,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,983
101849,2023,08,1,24,2,01,1,1,6,1,1,,,2,3,10,07,34,,,,250,290,2,250,290,0,,0,0,0,0,17,,1525,3,3,2,4,,,,,,,,,,,,,,,,,1,06,,1340
101850,2023,08,4,24,1,11,,2,2,4,,1,2,2,3,15,02,09,,,,,,,,,,,,,,,,90,,,,,,,,,4,10,7,,,,,,,,,,,,05,,231
101851,2023,08,1,35,0,10,,1,1,4,1,,,3,3,06,08,35,,,,600,840,1,600,840,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,71
101852,2023,08,1,35,0,10,,1,1,4,1,,,2,3,09,08,35,,,,400,240,1,400,240,160,3,0,0,0,,85,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,236
101853,2023,08,1,46,6,07,,1,2,4,2,,,1,3,11,08,37,,,,400,400,1,650,650,0,,0,0,0,,240,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,115
101854,2023,08,4,46,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,05,,46
101855,2023,08,4,35,4,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,1283
101856,2023,08,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,11,,186
101857,2023,08,1,24,2,06,,1,1,5,1,,,6,1,11,08,38,,,,600,840,1,600,840,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,06,1,228
101858,2023,08,1,46,6,04,,1,6,1,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,174
101859,2023,08,4,10,0,12,,1,1,5,,1,2,5,3,01,01,04,,,,,,,,,,,,,,,,161,,,,,,,,,0,08,11,,,,,,,,,,,,11,,38
101860,2023,08,1,46,0,09,,1,1,1,1,,,2,3,09,08,36,,,,600,600,1,600,600,0,,0,0,0,,120,,2368,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,66
101861,2023,08,1,35,0,08,,2,1,5,1,,,2,3,17,02,08,,,,400,420,1,400,420,0,,20,0,20,,180,,2740,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,299
101862,2023,08,1,35,0,03,6,1,6,6,1,,,1,3,17,05,22,,,,430,350,1,430,350,0,,0,0,0,,24,,3936,2,1,3,3,,,,,,,,,,,,,,,,,1,02,,470
101863,2023,08,1,24,0,09,,2,2,4,1,,,2,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,23,,2450,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,571
101864,2023,08,1,47,0,05,,2,1,5,1,,,2,3,12,01,02,,,,350,350,1,350,350,0,,0,0,0,,52,,6868,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,127
101865,2023,08,1,13,0,06,,1,1,4,1,,,2,3,20,01,03,,,,400,400,1,400,400,0,,0,0,0,,43,,3558,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,79
101866,2023,08,4,24,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,544
101867,2023,08,1,35,0,07,,2,1,6,1,,,2,2,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,63,,4000,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,117
101868,2023,08,1,59,0,04,,1,6,5,1,,,2,3,02,08,36,,,,450,400,1,450,400,90,3,50,0,50,,156,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,209
101869,2023,08,4,46,6,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,01,,140
101870,2023,08,1,24,0,11,,1,2,0,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,4200,1,1,2,2,,,,,,,,,,,,,,,,,,05,,381
101871,2023,08,1,10,0,09,,2,1,4,1,,,1,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,106,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,55
101872,2023,08,1,59,0,03,6,2,5,2,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,7,,1700,3,3,2,4,,,,,,,,,,,,,,,,,1,18,,318
101873,2023,08,1,12,0,04,,1,1,2,1,,,2,1,06,08,36,,,,400,340,1,400,340,60,1,0,0,0,,50,,1850,3,2,1,1,,,,,,,,,,,,,,,,,1,02,,199
101874,2023,08,4,48,8,02,3,2,6,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,1,03,,591
101875,2023,08,4,35,0,06,,2,6,2,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,163,,,,,,,,,4,11,4,,,,,,,,,0,,1,11,,146
101876,2023,08,4,35,4,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,,01,,396
101877,2023,08,2,59,0,11,,1,3,2,1,,,2,3,04,09,39,3,1,1,650,0,1,650,0,,,,,,,100,,4544,1,1,3,4,,,,,,,,,,,,,,,,,,01,,139
101878,2023,08,4,46,6,11,,2,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,11,,136
101879,2023,08,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,,01,,253
101880,2023,08,1,35,4,09,,1,1,2,1,,,3,2,07,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,158
101881,2023,08,2,46,0,08,,2,1,6,1,,,1,1,16,05,20,3,7,1,400,0,1,400,0,,,,,,,12,,4279,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,63
101882,2023,08,1,24,2,12,,1,1,4,1,,,2,3,15,07,33,,,,240,240,2,240,240,0,,0,0,0,5,14,,2000,1,1,1,1,,,,,,,,,,,,,,,,,,15,4,1104
101883,2023,08,2,48,7,08,,1,1,5,1,,,2,2,11,03,13,3,1,1,400,0,1,400,0,,,,,,,194,,7644,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,429
101884,2023,08,4,12,0,05,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,01,1,266
101885,2023,08,3,13,0,04,,1,2,2,,1,1,2,1,14,03,11,,,,,,,,,,,,,,,,7,,,,,,33,2,1,4,11,9,2,1,1,1,1,1,,1,,,1,08,,99
101886,2023,08,1,35,0,01,2,2,2,1,1,,,2,3,19,07,34,,,,250,250,2,250,250,0,,0,0,0,2,3,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,322
101887,2023,08,1,35,5,04,,1,6,4,2,,,1,3,17,04,17,,,,440,0,1,520,360,440,0,0,0,0,,112,,5001,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,611
101888,2023,08,1,35,4,06,,2,1,5,1,,,2,2,14,02,06,,,,600,650,1,600,650,0,,0,0,0,,19,,9615,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,222
101889,2023,08,1,24,2,04,,2,1,4,1,,,2,3,10,04,17,,,,330,400,1,330,400,0,,0,0,0,,95,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,243
101890,2023,08,1,47,0,04,,1,1,4,1,,,2,3,10,07,33,,,,400,420,1,400,420,0,,20,0,20,,46,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,128
101891,2023,08,1,48,0,04,,1,1,2,1,,,2,3,06,08,35,,,,420,480,1,420,480,0,,0,0,0,,112,,4200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,111
101892,2023,08,1,35,0,08,,1,1,4,1,,,2,3,02,01,04,,,,400,50,1,400,50,350,3,0,0,0,,34,,6923,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,74
101893,2023,08,4,10,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,08,,112
101894,2023,08,4,35,4,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,273
101895,2023,08,1,47,0,03,5,2,1,6,1,,,2,3,18,06,27,,,,400,500,1,400,500,0,,100,0,100,,17,,2100,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,121
101896,2023,08,1,35,0,09,,2,1,2,1,,,2,3,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,240,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,172
101897,2023,08,1,46,6,07,,1,6,2,1,,,1,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,31,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,113
101898,2023,08,4,59,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,235
101899,2023,08,1,46,6,02,4,1,6,4,1,,,2,3,11,08,35,,,,400,440,1,400,440,0,,0,0,0,,11,,2308,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,271
101900,2023,08,4,11,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,01,,40
101901,2023,08,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,11,,112
101902,2023,08,2,24,0,07,,2,6,6,1,,,1,3,21,02,07,3,2,1,375,0,1,375,0,,,,,,,207,,5795,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,160
101903,2023,08,1,59,9,06,,2,1,4,2,,,3,3,08,01,04,,,,300,300,1,380,380,,,,,,,94,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1034
101904,2023,08,1,59,0,10,,1,5,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,226,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,246
101905,2023,08,4,24,1,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,05,,259
101906,2023,08,3,35,0,02,4,2,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,12,6,1,4,09,10,2,,,,1,1,,3,,,1,03,,402
