REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
22231,2021,06,1,47,0,06,,1,1,2,1,,,2,3,01,09,40,,,,400,840,1,400,840,0,,200,0,200,,207,,3000,3,2,2,2,,,,,,,,,,,,,,,,,1,03,2,150
22232,2021,06,4,47,0,12,,1,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,136
22233,2021,06,1,12,0,02,4,1,6,2,1,,,2,3,18,06,29,,,,350,350,1,350,350,0,,0,0,0,,1,,1500,3,3,1,1,,,,,,,,,,,,,,,,,1,10,,125
22234,2021,06,4,35,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,01,,534
22235,2021,06,1,24,0,08,,2,1,4,1,,,1,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,117,,4103,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,195
22236,2021,06,1,46,6,07,,1,1,4,1,,,1,3,10,07,31,,,,400,500,1,400,500,0,,0,100,100,,102,,3846,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,79
22237,2021,06,1,46,6,09,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,138,,3269,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,190
22238,2021,06,1,48,8,08,,2,1,2,1,,,2,2,20,07,34,,,,400,400,1,400,400,0,,0,0,0,,138,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,650
22239,2021,06,4,47,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,199
22240,2021,06,1,59,9,07,,1,1,2,1,,,3,3,02,09,39,,,,300,720,1,300,720,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,870
22241,2021,06,4,48,7,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,145
22242,2021,06,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,299
22243,2021,06,3,48,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,18,2,,1,,1,,,1,,,,01,,302
22244,2021,06,1,46,0,07,,2,1,2,1,,,2,3,19,07,34,,,,140,140,2,140,140,0,,0,0,0,7,29,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,66
22245,2021,06,4,12,0,04,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,01,,221
22246,2021,06,1,35,0,07,,2,5,5,1,,,1,3,16,05,20,,,,375,500,1,375,500,0,,0,100,100,,240,,5282,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,311
22247,2021,06,1,24,0,02,4,1,2,3,1,,,2,3,15,07,34,,,,350,280,1,350,280,70,1,0,0,0,,45,,1570,1,1,2,3,,,,,,,,,,,,,,,,,1,05,,354
22248,2021,06,3,10,0,04,,2,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,23,,,,,,22,1,1,4,12,7,2,,,,,,,,,2,1,02,,143
22249,2021,06,3,35,4,01,1,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,30,7,2,,,23,2,,,,1,,,3,,,2,03,,1131
22250,2021,06,1,13,0,06,,2,6,4,1,,,2,3,08,02,08,,,,400,400,1,400,400,0,,0,0,0,,75,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,122
22251,2021,06,1,35,4,09,,2,1,1,1,,,2,2,15,07,34,,,,350,350,1,350,350,0,,0,0,0,,147,,2400,1,1,2,2,,,,,,,,,,,,,,,,,1,10,4,1578
22252,2021,06,1,13,0,04,,1,6,5,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,39,,3606,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,232
22253,2021,06,4,59,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,275
22254,2021,06,2,24,0,04,,2,2,3,1,,,2,3,10,07,33,2,31,2,280,0,2,280,0,,,,,,4,174,,2350,3,1,2,4,,,,,,,,,,,,,,,,,2,03,1,90
22255,2021,06,1,12,0,08,,2,1,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,3897,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,141
22256,2021,06,1,24,0,10,,2,1,4,1,,,3,3,20,02,07,,,,150,150,2,150,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,159
22257,2021,06,1,35,0,09,,1,6,4,1,,,2,3,07,08,35,,,,375,375,1,375,375,0,,0,0,0,,108,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,366
22258,2021,06,1,35,0,03,6,2,1,5,1,,,2,3,08,02,05,,,,400,400,1,400,400,0,,0,0,0,,20,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,353
22259,2021,06,1,59,0,08,,2,1,4,1,,,1,3,17,05,21,,,,375,300,1,375,300,75,3,0,0,0,,16,,2800,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,164
22260,2021,06,3,46,0,03,5,1,2,2,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,26,,,,,,6,1,1,4,12,2,2,,,,,,,,,1,1,11,,226
22261,2021,06,2,35,5,08,,2,4,4,1,,,1,3,17,04,18,1,2,2,400,0,1,400,0,,,,,,,230,,2461,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,610
22262,2021,06,1,24,0,10,,2,3,1,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,2,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,01,,191
22263,2021,06,1,59,9,10,,1,1,4,1,,,6,3,13,07,32,,,,600,750,1,600,750,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,688
22264,2021,06,1,24,0,05,,2,6,4,1,,,2,3,07,10,43,,,,370,370,1,370,370,0,,0,0,0,,2,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,60
22265,2021,06,4,59,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,2,06,2,334
22266,2021,06,1,46,6,06,,2,1,2,1,,,1,2,17,07,34,,,,387,387,1,387,387,0,,0,0,0,,182,,1800,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,44
22267,2021,06,1,48,0,10,,1,1,4,1,,,1,2,16,07,34,,,,400,400,1,400,400,0,,0,0,0,,226,,2837,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,641
22268,2021,06,1,35,0,01,2,2,6,2,1,,,2,3,10,07,34,,,,190,110,2,190,110,80,3,0,0,0,7,32,,1700,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,99
22269,2021,06,1,35,0,09,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2900,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,247
22270,2021,06,4,46,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,01,,141
22271,2021,06,4,24,1,06,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,1,01,,652
22272,2021,06,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,118
22273,2021,06,1,46,0,02,4,2,6,2,1,,,1,3,17,07,34,,,,200,200,2,200,200,0,,0,0,0,6,18,,1600,1,4,3,3,,,,,,,,,,,,,,,,,1,13,,204
22274,2021,06,4,12,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,118
22275,2021,06,1,48,7,05,,1,1,4,1,,,2,3,04,10,41,,,,400,430,1,400,430,0,,40,0,40,,14,,5625,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,195
22276,2021,06,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,,11,,135
22277,2021,06,1,48,0,04,,2,6,5,1,,,6,1,17,05,24,,,,400,350,1,400,350,,,,,,,73,,,,,,,,,,,,,,,,,,,,,,,1,01,,426
22278,2021,06,1,24,2,02,3,1,6,4,1,,,2,3,08,03,12,,,,400,460,1,400,460,0,,60,0,60,,30,,2150,3,3,2,3,,,,,,,,,,,,,,,,,1,06,,1309
22279,2021,06,1,47,0,09,,2,2,4,1,,,2,3,16,02,07,,,,375,375,1,375,375,0,,0,0,0,,64,,2564,3,1,1,1,,,,,,,,,,,,,,,,,3,08,,133
22280,2021,06,4,46,6,01,2,1,6,2,,1,2,2,3,14,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,11,,,,,,,,,,,2,04,,230
22281,2021,06,1,59,0,08,,1,1,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,28,,3510,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,387
22282,2021,06,4,11,0,11,,2,3,4,,1,2,2,3,20,02,09,,,,,,,,,,,,,,,,22,,,,,,,,,4,10,3,,,,,,,,,,,,01,,44
22283,2021,06,1,35,3,08,,1,1,2,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,190,,4769,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,423
22284,2021,06,1,24,2,06,,2,1,5,1,,,1,1,16,02,08,,,,300,341,1,300,341,0,,41,0,41,,74,,2084,1,1,4,4,,,,,,,,,,,,,,,,,3,03,3,1105
22285,2021,06,1,11,0,02,3,2,6,3,1,,,2,3,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,1,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,224
22286,2021,06,4,11,0,12,,1,1,0,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,240,,,,,,,,,4,09,9,,,,,,,,,,,,18,,40
22287,2021,06,1,46,0,09,,1,1,0,1,,,3,3,12,07,32,,,,650,700,1,650,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,38
22288,2021,06,1,24,0,05,,1,1,0,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,81,,2461,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,74
22289,2021,06,4,35,5,07,,1,1,5,,1,1,1,2,21,03,11,,,,,,,,,,,,,,,,146,,,,,,,,,0,00,4,,,,,,,,,5,,1,12,2,486
22290,2021,06,1,35,0,07,,2,1,4,1,,,2,3,08,03,13,,,,400,480,1,400,480,0,,80,0,80,,240,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,301
22291,2021,06,1,12,0,08,,1,1,0,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,240,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,198
22292,2021,06,1,47,0,04,,2,6,6,1,,,6,3,17,04,14,,,,400,400,1,400,400,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,18,,139
22293,2021,06,1,48,7,02,3,1,6,3,1,,,2,3,19,07,31,,,,200,205,2,200,205,0,,0,0,0,4,39,,1575,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,206
22294,2021,06,4,35,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,11,,189
22295,2021,06,4,12,0,09,,2,1,2,,1,1,2,3,06,02,08,,,,,,,,,,,,,,,,6,,,,,,,,,0,00,10,,,,,,,,,,,1,01,,117
22296,2021,06,1,24,0,07,,2,1,5,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,4560,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,82
22297,2021,06,1,48,8,06,,1,1,6,2,,,2,1,17,05,24,,,,400,400,1,430,430,0,,0,0,0,,15,,2100,3,3,2,2,,,,,,,,,,,,,,,,,1,06,1,194
22298,2021,06,1,46,6,11,,1,1,4,1,,,4,2,11,08,36,,,,500,500,1,500,500,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,05,,67
22299,2021,06,4,35,0,02,4,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,,361
22300,2021,06,4,47,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,1,01,,125
22301,2021,06,4,48,8,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,01,,122
22302,2021,06,1,35,0,07,,2,1,5,1,,,2,3,17,01,02,,,,375,375,1,375,375,0,,0,0,0,,96,,6154,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,393
22303,2021,06,4,24,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,405
22304,2021,06,4,10,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,151
22305,2021,06,1,48,7,03,5,2,1,4,1,,,2,3,10,07,34,,,,250,160,2,250,160,0,,0,0,0,7,24,,1545,3,1,3,4,,,,,,,,,,,,,,,,,1,05,,176
22306,2021,06,1,24,2,07,,2,4,6,1,,,1,3,16,05,20,,,,180,180,2,180,180,0,,0,0,0,0,226,,1120,1,3,4,4,,,,,,,,,,,,,,,,,1,14,3,800
22307,2021,06,3,46,6,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,16,5,2,,,,2,,,,1,,,3,,,1,06,,56
22308,2021,06,3,35,0,05,,1,6,5,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,59,,,,,,4,1,1,4,12,2,2,,,,,,,,,2,1,01,,516
22309,2021,06,1,48,0,03,6,1,6,4,1,,,2,3,04,10,41,,,,400,600,1,400,600,0,,200,0,200,,38,,5763,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,193
22310,2021,06,1,24,0,07,,2,1,4,1,,,6,3,11,08,38,,,,400,400,1,400,400,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,03,3,157
22311,2021,06,1,35,3,07,,1,1,4,1,,,1,2,21,01,02,,,,375,375,1,375,375,0,,0,0,0,,174,,5298,1,1,2,4,,,,,,,,,,,,,,,,,1,06,1,609
22312,2021,06,4,46,6,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,11,,51
22313,2021,06,1,12,0,08,,2,1,5,1,,,1,3,17,02,09,,,,350,350,1,350,350,0,,0,0,0,,164,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,148
22314,2021,06,1,35,4,09,,2,5,4,1,,,2,3,14,02,07,,,,360,360,1,360,360,0,,0,0,0,,240,,5641,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,773
22315,2021,06,1,10,0,09,,2,1,4,1,,,1,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2200,1,1,1,3,,,,,,,,,,,,,,,,,1,02,,190
22316,2021,06,1,24,0,02,3,1,6,4,1,,,2,3,14,02,08,,,,400,460,1,400,460,0,,60,0,60,,38,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,98
22317,2021,06,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,11,,317
22318,2021,06,4,35,4,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,871
22319,2021,06,1,59,0,01,2,1,6,1,1,,,2,3,19,07,34,,,,80,80,2,80,80,0,,0,0,0,4,11,,1275,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,287
22320,2021,06,1,10,0,08,,2,1,4,1,,,2,3,12,07,33,,,,370,370,1,370,370,0,,0,0,0,,180,,2599,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,128
22321,2021,06,2,35,0,04,,1,1,2,1,,,2,1,08,10,42,3,1,1,400,0,1,400,0,,,,,,,34,,2965,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,137
22322,2021,06,1,35,0,06,,2,1,6,1,,,1,3,21,04,15,,,,350,350,1,350,350,0,,0,0,0,,64,,4890,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,285
22323,2021,06,1,12,0,07,,1,2,3,1,,,2,3,10,01,03,,,,440,540,1,440,540,0,,0,100,100,,237,,4087,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,142
22324,2021,06,1,12,0,08,,2,1,1,1,,,6,3,10,08,38,,,,30,30,2,30,30,,,,,,5,63,,,,,,,,,,,,,,,,,,,,,,,1,02,,199
22325,2021,06,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,409
22326,2021,06,4,48,0,11,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,01,,796
22327,2021,06,1,48,0,05,,1,1,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,14,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,80
22328,2021,06,2,35,0,05,,1,1,2,1,,,2,3,10,08,38,1,52,1,400,0,1,400,0,,,,,,,61,,2400,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,245
22329,2021,06,4,24,1,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,555
22330,2021,06,3,13,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,7,1,,,240,2,,,1,,,,0,,,1,01,,101
22331,2021,06,4,47,0,12,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,11,,93
22332,2021,06,1,13,0,09,,2,1,4,2,,,6,3,20,07,32,,,,350,350,1,520,520,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,124
22333,2021,06,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
22334,2021,06,4,12,0,11,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,18,,131
22335,2021,06,1,46,0,03,6,1,6,4,1,,,2,1,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,54,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,415
22336,2021,06,1,35,0,10,,1,1,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,62,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,518
22337,2021,06,1,35,0,09,,1,5,2,1,,,2,3,11,08,36,,,,400,480,1,400,480,0,,80,0,80,,196,,2105,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,239
22338,2021,06,2,24,0,07,,2,4,4,1,,,2,3,17,02,08,1,1,2,280,0,2,280,0,,,,,,2,34,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,75
22339,2021,06,4,24,2,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,1,11,,1029
22340,2021,06,2,47,0,09,,1,5,5,1,,,2,3,04,10,41,3,6,1,770,0,1,770,0,,,,,,,198,,3247,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,116
22341,2021,06,1,35,0,06,,1,1,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,35,,2400,3,1,1,4,,,,,,,,,,,,,,,,,1,06,2,146
22342,2021,06,1,59,9,02,3,1,6,2,1,,,2,3,19,07,34,,,,120,150,2,120,150,0,,0,0,0,4,42,,2100,3,1,2,4,,,,,,,,,,,,,,,,,3,18,,1453
22343,2021,06,1,12,0,10,,1,2,4,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,71,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,121
22344,2021,06,1,47,0,10,,2,2,6,1,,,1,3,16,01,02,,,,375,350,1,375,350,75,3,0,50,50,,240,,9641,3,1,4,4,,,,,,,,,,,,,,,,,1,08,,105
22345,2021,06,1,35,0,03,5,2,6,5,1,,,2,2,14,06,28,,,,400,500,1,400,500,0,,0,100,100,,15,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,645
22346,2021,06,3,10,0,10,,2,1,4,,1,1,2,3,17,04,16,,,,,,,,,,,,,,,,157,,,,,,16,2,1,4,12,5,2,,,,1,,,1,,,1,11,,65
22347,2021,06,1,46,6,08,,2,2,4,1,,,2,2,15,07,34,,,,300,300,1,300,300,0,,0,0,0,,59,,1300,3,4,2,2,,,,,,,,,,,,,,,,,1,02,,60
22348,2021,06,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,117
22349,2021,06,4,24,2,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,08,,682
22350,2021,06,4,47,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,120
22351,2021,06,1,10,0,10,,2,2,1,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,117,,1875,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,118
22352,2021,06,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,01,,90
22353,2021,06,1,46,6,07,,2,1,4,1,,,1,1,16,03,11,,,,400,400,1,400,400,0,,0,0,0,,130,,2125,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,109
22354,2021,06,1,24,2,10,,2,1,2,1,,,3,2,09,07,33,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,677
22355,2021,06,1,59,0,07,,1,1,4,1,,,2,3,08,08,36,,,,480,480,1,480,480,0,,0,0,0,,145,,3650,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,314
22356,2021,06,1,47,0,07,,1,2,2,1,,,2,3,06,08,35,,,,400,600,1,400,600,240,2,300,0,300,,1,,4400,1,3,2,3,,,,,,,,,,,,,,,,,1,02,,158
22357,2021,06,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,11,,173
22358,2021,06,1,35,0,08,,2,1,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,24,,4103,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,387
22359,2021,06,1,11,0,10,,1,1,5,1,,,4,3,12,07,32,,,,200,200,2,200,200,,,,,,5,102,,,,,,,,,,,,,,,,,,,,,,,1,05,,34
22360,2021,06,3,46,6,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,89,4,1,,,21,2,,,,1,,,1,,,1,05,,147
22361,2021,06,1,46,6,08,,2,1,4,1,,,2,3,11,02,05,,,,400,400,1,400,400,0,,0,0,0,,35,,4087,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,76
22362,2021,06,1,35,0,08,,1,6,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,99,,2885,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,92
22363,2021,06,1,48,0,02,3,1,6,3,1,,,1,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,3,,1600,3,2,1,1,,,,,,,,,,,,,,,,,1,07,,217
22364,2021,06,4,47,0,12,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,01,,147
22365,2021,06,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,90
22366,2021,06,3,35,4,02,4,2,6,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,1,,,,,,24,6,1,4,10,9,2,,,1,1,,,3,,,1,04,,1016
22367,2021,06,4,47,0,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,08,,158
22368,2021,06,4,59,0,02,3,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,04,,339
22369,2021,06,4,48,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,271
22370,2021,06,1,24,0,04,,2,2,4,1,,,1,3,18,03,13,,,,350,350,1,350,350,0,,0,0,0,,33,,2395,1,3,1,4,,,,,,,,,,,,,,,,,1,03,2,110
22371,2021,06,1,59,0,02,4,2,2,4,1,,,2,3,06,03,13,,,,400,500,1,400,500,0,,100,0,100,,12,,1742,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,337
22372,2021,06,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,11,,996
22373,2021,06,2,35,5,09,,2,1,4,1,,,6,3,14,02,07,3,1,,300,0,1,300,0,,,,,,,192,,,,,,,,,,,,,,,,,,,,,,,1,02,,457
22374,2021,06,1,59,0,06,,2,5,4,1,,,6,3,19,01,03,,,,300,150,1,300,150,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,01,,415
22375,2021,06,1,47,0,08,,2,2,3,1,,,1,3,21,05,23,,,,400,550,1,400,550,0,,150,0,150,,240,,5000,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,79
22376,2021,06,1,47,0,07,,2,1,4,1,,,2,1,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,81,,2075,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,106
22377,2021,06,4,48,8,11,,1,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08,,463
22378,2021,06,1,24,1,11,,1,1,5,1,,,2,3,14,03,10,,,,400,510,1,400,510,0,,110,0,110,,145,,4869,3,1,3,4,,,,,,,,,,,,,,,,,,05,,535
22379,2021,06,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,,11,,182
22380,2021,06,4,12,0,09,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,,,,,,,,,,,1,01,,134
