REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
21701,2021,02,1,47,0,04,,2,1,4,1,,,1,3,17,04,17,,,,400,360,1,400,360,0,,0,0,0,,30,,3800,1,1,3,3,,,,,,,,,,,,,,,,,1,03,1,127
21702,2021,02,1,24,0,09,,1,2,4,1,,,2,3,04,03,13,,,,370,370,1,370,370,0,,0,0,0,,103,,5717,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,136
21703,2021,02,1,35,4,02,4,2,6,5,1,,,2,2,17,05,21,,,,400,320,1,400,320,80,3,0,0,0,,5,,1925,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1256
21704,2021,02,1,48,7,09,,1,1,6,1,,,2,2,18,03,11,,,,375,300,1,375,300,75,3,0,0,0,,23,,6923,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,493
21705,2021,02,4,59,0,05,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,06,1,353
21706,2021,02,1,47,0,05,,2,2,5,2,,,1,3,21,02,07,,,,375,375,1,625,695,0,,0,0,0,,75,,3179,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,129
21707,2021,02,4,35,0,03,6,2,6,3,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,41,,,,,,,,,4,10,2,,,,,,,,,,,2,18,,418
21708,2021,02,4,10,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,221
21709,2021,02,1,47,0,10,,1,1,4,1,,,3,3,14,03,13,,,,400,400,1,400,400,,,,,,,46,,,,,,,,,,,,,,,,,,,,,,,1,05,,214
21710,2021,02,4,24,1,04,,2,2,6,,1,1,1,3,16,02,07,,,,,,,,,,,,,,,,22,,,,,,,,,3,05,4,,,,,,,,,,,2,05,,680
21711,2021,02,1,46,6,09,,1,1,4,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,3,0,0,0,,240,,1442,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,197
21712,2021,02,1,35,0,09,,2,1,4,1,,,1,3,16,05,25,,,,300,180,1,300,180,120,0,0,0,0,,210,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,313
21713,2021,02,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,05,,124
21714,2021,02,1,46,6,10,,2,5,4,1,,,2,3,11,08,35,,,,400,320,1,400,320,80,3,0,0,0,,240,,4038,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,76
21715,2021,02,3,12,0,12,,2,1,5,,1,1,2,3,20,05,22,,,,,,,,,,,,,,,,182,,,,,,20,2,1,4,10,6,2,,1,1,1,,,1,,,,08,,212
21716,2021,02,4,59,9,10,,2,1,2,,1,1,2,2,19,07,34,,,,,,,,,,,,,,,,99,,,,,,,,,4,12,12,,,,,,,,,,,1,13,4,1373
21717,2021,02,1,35,5,10,,1,1,3,1,,,2,3,17,04,18,,,,750,300,1,750,300,0,,0,0,0,,113,,1870,1,1,1,3,,,,,,,,,,,,,,,,,1,05,,638
21718,2021,02,2,47,0,04,,2,1,5,1,,,1,3,16,05,20,3,1,1,400,0,1,400,0,,,,,,,98,,3455,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,187
21719,2021,02,1,48,0,02,4,2,6,4,2,,,2,3,17,04,18,,,,350,320,1,425,420,80,3,0,0,0,,29,,2200,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,107
21720,2021,02,3,35,0,01,2,2,6,1,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,26,,,,,,8,6,2,4,12,9,2,,,,1,,,3,,,1,15,,75
21721,2021,02,1,48,0,05,,1,1,1,1,,,2,2,07,03,11,,,,400,420,1,400,420,0,,20,0,20,,12,,3500,3,1,2,2,,,,,,,,,,,,,,,,,3,06,1,413
21722,2021,02,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,61
21723,2021,02,1,24,2,03,5,1,6,4,1,,,2,3,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,129,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,1558
21724,2021,02,2,24,0,10,,1,1,0,1,,,2,3,19,07,34,1,12,2,200,0,2,200,0,,,,,,1,41,,1250,3,3,2,4,,,,,,,,,,,,,,,,,1,05,,144
21725,2021,02,1,47,0,05,,1,1,2,1,,,2,3,09,07,31,,,,400,360,1,400,360,80,3,0,40,40,,29,,3125,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,133
21726,2021,02,1,35,0,06,,1,1,2,1,,,2,3,11,07,33,,,,400,400,1,400,400,0,,0,0,0,,150,,1625,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,417
21727,2021,02,4,35,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,254
21728,2021,02,1,35,0,02,4,1,6,3,1,,,2,3,19,07,34,,,,300,400,1,300,400,0,,0,0,0,,17,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,15,,231
21729,2021,02,1,59,0,09,,1,4,4,1,,,2,3,10,01,02,,,,400,320,1,400,320,80,3,0,0,0,,240,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,304
21730,2021,02,1,35,0,10,,2,5,2,1,,,1,3,14,05,19,,,,362,295,1,362,295,72,3,0,5,5,,240,,5312,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,220
21731,2021,02,1,48,7,11,,2,1,5,1,,,2,3,13,02,07,,,,400,400,1,400,400,0,,0,0,0,,105,,4808,3,1,1,1,,,,,,,,,,,,,,,,,,02,,680
21732,2021,02,1,48,0,05,,1,1,2,1,,,2,3,04,09,39,,,,400,600,1,400,600,0,,0,0,0,,185,,2400,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,92
21733,2021,02,4,13,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,82
21734,2021,02,4,59,9,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,01,,197
21735,2021,02,4,12,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,,,,,,,,,,,1,11,,157
21736,2021,02,4,46,6,07,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,137
21737,2021,02,1,48,8,07,,1,1,5,1,,,2,3,18,06,29,,,,375,300,1,375,300,75,3,0,0,0,,240,,6200,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,314
21738,2021,02,1,48,7,03,5,2,1,5,1,,,1,3,16,05,20,,,,350,200,1,350,200,0,,0,0,0,,22,,3791,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,905
21739,2021,02,4,12,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,01,,165
21740,2021,02,1,13,0,07,,2,6,5,1,,,2,3,17,05,24,,,,400,320,1,400,320,80,1,0,0,0,,240,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,249
21741,2021,02,4,24,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,11,,162
21742,2021,02,3,24,0,08,,2,1,4,,1,1,2,3,11,02,06,,,,,,,,,,,,,,,,4,,,,,,42,2,1,4,12,11,2,1,1,1,1,1,1,1,,,1,07,4,212
21743,2021,02,4,35,0,10,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,566
21744,2021,02,1,46,0,04,,1,1,4,1,,,2,3,07,08,35,,,,420,600,1,420,600,0,,240,0,240,,130,,3150,1,1,3,4,,,,,,,,,,,,,,,,,1,06,1,102
21745,2021,02,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,151
21746,2021,02,4,48,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,11,,62
21747,2021,02,1,47,0,11,,2,1,4,1,,,2,2,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,1,1,1,4,,,,,,,,,,,,,,,,,,08,,138
21748,2021,02,4,35,0,09,,1,1,5,,1,1,2,1,10,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,1,09,3,437
21749,2021,02,1,59,0,08,,2,1,2,1,,,2,3,08,10,42,,,,320,240,1,320,240,0,,0,0,0,,93,,1750,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,109
21750,2021,02,1,48,0,02,4,1,1,3,1,,,2,3,02,09,40,,,,400,850,1,400,850,0,,450,0,450,,29,,3000,3,2,2,2,,,,,,,,,,,,,,,,,1,06,1,138
21751,2021,02,4,59,0,02,3,2,6,3,,1,1,2,3,09,02,09,,,,,,,,,,,,,,,,33,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,150
21752,2021,02,1,59,9,05,,1,6,6,1,,,4,3,18,06,27,,,,700,850,1,700,850,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,01,,605
21753,2021,02,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,124
21754,2021,02,3,48,8,03,6,2,2,2,,1,1,2,2,06,08,35,,,,,,,,,,,,,,,,4,,,,,,2,1,1,4,12,1,2,,,,,,,,,2,1,12,1,733
21755,2021,02,2,35,3,03,6,2,1,6,1,,,1,3,21,02,07,2,17,1,375,0,1,375,0,,,,,,,17,,3231,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,1038
21756,2021,02,4,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,410
21757,2021,02,1,24,2,07,,2,4,6,1,,,1,3,16,05,20,,,,150,350,2,150,350,0,,0,200,200,7,222,,10577,1,3,4,4,,,,,,,,,,,,,,,,,1,14,3,759
21758,2021,02,1,59,9,07,,2,6,5,1,,,2,2,10,07,31,,,,400,370,1,400,370,0,,0,0,0,,40,,2100,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,686
21759,2021,02,4,12,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,142
21760,2021,02,1,35,3,06,,1,1,4,1,,,2,3,14,03,11,,,,400,460,1,400,460,0,,0,60,60,,240,,6010,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,572
21761,2021,02,1,35,0,09,,1,5,4,1,,,2,3,14,03,13,,,,375,225,1,375,225,150,3,0,0,0,,109,,2085,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,101
21762,2021,02,3,24,2,09,,2,2,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,5,1,,,,2,,1,,1,1,,0,,,1,05,,1054
21763,2021,02,1,24,2,05,,1,6,5,1,,,2,2,07,06,28,,,,400,320,1,400,320,80,3,0,0,0,,55,,2452,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,1151
21764,2021,02,4,59,9,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,11,,933
21765,2021,02,4,35,0,02,3,1,6,3,,1,1,1,3,15,08,35,,,,,,,,,,,,,,,,17,,,,,,,,,3,05,6,2,,,,,,,,,,2,04,,390
21766,2021,02,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,18,,93
21767,2021,02,1,35,4,10,,2,1,5,1,,,2,2,12,03,11,,,,375,350,1,375,350,0,,0,50,50,,240,,5641,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,1034
21768,2021,02,1,35,0,05,,2,1,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,11,,2848,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,503
21769,2021,02,1,46,6,10,,1,1,5,1,,,6,3,06,01,04,,,,400,100,1,400,100,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,83
21770,2021,02,4,13,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,,204
21771,2021,02,1,48,0,09,,1,1,2,1,,,2,3,09,02,09,,,,400,320,1,400,320,80,3,0,0,0,,47,,2300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,433
21772,2021,02,1,46,6,06,,1,5,4,1,,,2,3,11,08,36,,,,450,450,1,450,450,0,,0,0,0,,240,,3419,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,178
21773,2021,02,4,13,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,11,,172
21774,2021,02,1,46,6,03,6,2,1,4,1,,,2,2,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,58,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,90
21775,2021,02,4,13,0,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,115
21776,2021,02,1,35,0,05,,1,1,4,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,151,,4359,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,309
21777,2021,02,2,35,0,02,3,1,6,3,1,,,1,3,16,06,30,0,8,2,100,0,2,100,0,,,,,,4,6,,1500,3,4,2,4,,,,,,,,,,,,,,,,,2,16,,454
21778,2021,02,4,47,0,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,11,,146
21779,2021,02,1,24,1,07,,2,2,1,1,,,2,3,10,07,34,,,,370,360,1,370,360,0,,0,0,0,,240,,1681,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,462
21780,2021,02,1,35,0,10,,2,1,4,1,,,4,3,15,02,08,,,,350,200,1,350,200,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,323
21781,2021,02,4,35,0,03,6,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,0,,1,01,,130
21782,2021,02,1,13,0,11,,1,3,1,1,,,6,3,11,08,38,,,,300,250,1,300,250,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,88
21783,2021,02,1,48,8,06,,2,1,4,2,,,1,3,21,02,06,,,,300,300,1,550,550,0,,0,0,0,,153,,4038,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,161
21784,2021,02,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,285
21785,2021,02,1,35,0,06,,1,1,4,1,,,2,1,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,42,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,734
21786,2021,02,3,35,0,07,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,90,,,,,,15,1,1,4,12,4,2,,,,,,,,,2,1,08,,402
21787,2021,02,4,48,7,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,05,,126
21788,2021,02,1,13,0,09,,1,1,1,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,6,,3800,3,3,2,4,,,,,,,,,,,,,,,,,1,04,4,171
21789,2021,02,3,11,0,05,,2,2,4,,1,2,2,3,14,02,09,,,,,,,,,,,,,,,,1,,,,,,3,2,1,4,10,1,2,,1,1,1,1,,1,,,1,12,2,47
21790,2021,02,1,24,2,04,,2,2,6,1,,,1,3,16,05,20,,,,90,90,2,90,90,0,,0,0,0,7,2,,3437,2,3,3,3,,,,,,,,,,,,,,,,,1,02,,1044
21791,2021,02,4,46,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,11,,91
21792,2021,02,1,35,4,06,,1,1,2,1,,,2,2,08,10,42,,,,375,375,1,375,375,0,,0,0,0,,110,,2100,3,1,4,4,,,,,,,,,,,,,,,,,1,11,,1193
21793,2021,02,1,13,0,01,2,1,6,2,1,,,2,3,19,07,33,,,,330,330,1,330,330,0,,0,0,0,,26,,1170,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,220
21794,2021,02,1,35,4,09,,1,1,1,1,,,2,2,11,08,36,,,,450,370,1,450,370,80,3,0,0,0,,240,,3750,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,1607
21795,2021,02,1,46,6,04,,1,6,4,1,,,2,3,07,07,33,,,,400,480,1,400,480,0,,80,0,80,,62,,2548,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,181
21796,2021,02,4,10,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,11,,186
21797,2021,02,4,24,1,12,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,01,,567
21798,2021,02,4,13,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,75
21799,2021,02,1,46,6,10,,1,2,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,240,,8242,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,156
21800,2021,02,1,35,0,03,6,1,6,5,1,,,2,3,19,07,31,,,,120,120,2,120,120,0,,0,0,0,7,22,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,191
21801,2021,02,1,48,0,06,,2,1,4,1,,,1,3,17,04,18,,,,240,160,2,240,160,0,,0,0,0,5,150,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,350
21802,2021,02,4,46,6,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,,,,,,,,,,,,11,,153
21803,2021,02,1,24,0,10,,1,1,3,1,,,2,3,08,08,35,,,,375,410,1,375,410,0,,0,40,40,,240,,4103,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,107
21804,2021,02,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,399
21805,2021,02,1,24,0,07,,1,2,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,9,,2350,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,217
21806,2021,02,1,11,0,10,,1,1,2,1,,,4,3,01,01,04,,,,350,300,1,350,300,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,36
21807,2021,02,4,24,0,12,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,761
21808,2021,02,2,11,0,06,,2,6,2,1,,,2,3,18,07,31,1,14,2,400,0,1,400,0,,,,,,,176,,2477,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,44
21809,2021,02,4,13,0,10,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,01,,96
21810,2021,02,3,47,0,04,,1,1,4,,1,2,2,3,18,02,09,,,,,,,,,,,,,,,,15,,,,,,19,2,1,4,12,5,2,,,1,1,,,1,,,1,09,1,178
21811,2021,02,4,35,4,05,,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,1034
21812,2021,02,1,35,4,07,,1,2,4,1,,,2,3,06,08,36,,,,450,290,1,450,290,180,0,20,0,20,,84,,3960,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,796
21813,2021,02,4,24,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,,,,,,,,,,,,01,,590
21814,2021,02,4,35,0,10,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,88
21815,2021,02,2,24,0,09,,1,2,4,1,,,1,3,11,08,38,3,1,1,400,0,1,400,0,,,,,,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,588
21816,2021,02,4,35,0,03,5,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,11,,525
21817,2021,02,1,48,8,05,,2,1,5,1,,,2,3,18,05,24,,,,400,320,1,400,320,80,3,0,0,0,,77,,2277,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,711
21818,2021,02,4,48,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,312
21819,2021,02,4,24,2,12,,1,1,4,,1,2,2,2,19,08,38,,,,,,,,,,,,,,,,203,,,,,,,,,4,12,12,,,,,,,,,,,,11,,1123
21820,2021,02,1,13,0,07,,1,1,5,1,,,3,3,10,01,03,,,,450,450,1,450,450,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,1,03,1,169
21821,2021,02,1,24,0,03,6,1,2,4,1,,,2,3,09,03,13,,,,400,400,1,400,400,0,,0,0,0,,57,,2244,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,185
21822,2021,02,4,13,0,06,,2,6,2,,1,1,1,3,11,08,37,,,,,,,,,,,,,,,,83,,,,,,,,,4,13,8,,,,,,,,,0,,1,16,3,93
21823,2021,02,4,46,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,199
21824,2021,02,1,12,0,07,,1,1,4,1,,,2,3,11,08,35,,,,400,320,1,400,320,80,3,0,0,0,,67,,4200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,240
21825,2021,02,1,24,0,04,,1,2,3,1,,,2,3,15,07,31,,,,360,240,1,360,240,120,1,0,0,0,,60,,2152,2,1,2,2,,,,,,,,,,,,,,,,,1,02,,720
21826,2021,02,4,46,0,11,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,01,,50
21827,2021,02,4,35,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,435
21828,2021,02,4,35,3,08,,2,1,5,,1,2,6,3,17,05,24,,,,,,,,,,,,,,,,240,,,,,,,,,0,00,12,,,,,,,,,,,1,18,,658
21829,2021,02,1,46,6,10,,2,2,4,1,,,1,3,21,02,09,,,,325,150,1,325,150,150,3,0,0,0,,185,,2178,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,55
21830,2021,02,1,35,0,07,,1,1,5,1,,,2,2,10,07,33,,,,420,340,1,420,340,80,3,0,0,0,,46,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,06,2,349
21831,2021,02,4,46,0,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,06,1,212
21832,2021,02,4,59,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,01,,113
21833,2021,02,1,48,0,09,,1,1,4,1,,,4,3,01,01,04,,,,400,400,1,400,400,,,,,,,165,,,,,,,,,,,,,,,,,,,,,,,1,07,4,83
21834,2021,02,4,24,2,03,6,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,2,11,,1425
21835,2021,02,1,35,4,09,,2,1,2,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,135,,1950,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,2576
21836,2021,02,4,24,2,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,01,,1197
21837,2021,02,1,10,0,06,,2,1,4,1,,,1,3,17,04,18,,,,400,240,1,400,240,80,1,0,0,0,,166,,2327,1,1,3,4,,,,,,,,,,,,,,,,,1,08,,274
21838,2021,02,4,46,6,10,,1,6,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,104,,,,,,,,,4,10,1,,,,,,,,,5,,1,01,,116
21839,2021,02,1,35,4,03,6,2,2,5,1,,,2,3,14,03,11,,,,350,280,1,350,280,0,,0,0,0,,34,,5659,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,2140
21840,2021,02,1,35,0,06,,1,1,4,2,,,2,3,18,03,11,,,,400,240,1,470,300,120,3,0,0,0,,53,,2981,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,307
21841,2021,02,3,46,6,06,,2,1,4,,1,2,2,3,06,02,08,,,,,,,,,,,,,,,,111,,,,,,20,2,2,4,12,6,2,,,,1,,,1,,,1,06,2,167
21842,2021,02,1,35,0,05,,1,6,6,1,,,1,3,21,05,20,,,,375,300,1,375,300,75,1,0,0,0,,186,,3846,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,694
21843,2021,02,3,48,8,06,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,12,5,2,,,,2,1,,,1,,,2,,,1,06,1,578
21844,2021,02,1,13,0,06,,1,1,6,1,,,1,3,16,01,02,,,,350,400,1,350,400,0,,0,50,50,,17,,4286,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,154
21845,2021,02,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,309
21846,2021,02,1,12,0,06,,1,1,4,1,,,2,1,06,08,35,,,,400,480,1,400,480,80,3,0,0,0,,49,,1890,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,251
21847,2021,02,1,13,0,07,,2,1,5,1,,,2,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,204,,3700,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,196
21848,2021,02,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,,11,,86
21849,2021,02,4,11,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,11,,61
21850,2021,02,4,10,0,10,,1,1,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,2,,,,,,,,,,,1,08,,98
21851,2021,02,4,11,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,01,,46
