REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
28161,2023,10,1,35,0,03,5,1,6,4,1,,,1,3,21,02,09,,,,400,320,1,400,320,80,3,0,0,0,,30,,3200,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,362
28162,2023,10,4,35,4,10,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,1,11,,188
28163,2023,10,1,35,0,07,,1,2,4,2,,,1,3,17,04,17,,,,420,600,1,660,720,0,,0,30,30,,232,,4700,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,160
28164,2023,10,1,35,0,03,6,2,2,5,1,,,2,3,15,02,09,,,,375,375,1,375,375,0,,0,0,0,,9,,2051,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,212
28165,2023,10,2,59,0,09,,1,1,1,1,,,4,2,01,01,04,0,1,2,600,0,1,600,0,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,18,,459
28166,2023,10,1,35,0,08,,1,6,5,1,,,2,3,19,07,32,,,,350,280,1,350,280,70,3,0,0,0,,26,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,215
28167,2023,10,2,35,0,06,,1,1,5,1,,,1,3,21,07,33,1,4,1,350,0,1,350,0,,,,,,,240,,2820,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,296
28168,2023,10,1,35,4,06,,2,6,6,2,,,6,3,15,02,07,,,,370,370,1,430,430,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,01,,258
28169,2023,10,3,12,0,01,2,1,6,2,,1,2,2,2,10,07,34,,,,,,,,,,,,,,,,12,,,,,,4,3,1,0,06,2,2,,,1,1,,1,1,,,1,01,,474
28170,2023,10,4,35,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,265
28171,2023,10,1,12,0,03,5,1,2,4,1,,,2,3,10,07,33,,,,425,420,1,425,420,0,,0,0,0,,6,,1750,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,199
28172,2023,10,1,35,5,08,,1,1,5,1,,,2,2,07,02,09,,,,400,320,1,400,320,80,3,0,0,0,,160,,3000,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,596
28173,2023,10,4,12,0,10,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,150
28174,2023,10,1,35,0,06,,1,1,4,1,,,2,1,09,07,33,,,,400,320,1,400,320,0,,0,0,0,,99,,4471,3,1,3,4,,,,,,,,,,,,,,,,,1,06,2,309
28175,2023,10,4,12,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,05,,125
28176,2023,10,1,24,0,01,2,2,6,2,1,,,1,2,18,06,30,,,,20,40,2,20,40,0,,0,0,0,4,5,,1725,3,4,2,2,,,,,,,,,,,,,,,,,2,18,,365
28177,2023,10,1,48,0,03,6,1,1,4,1,,,2,3,04,08,35,,,,420,500,1,420,500,0,,0,0,0,,4,,5390,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,133
28178,2023,10,4,46,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,50
28179,2023,10,4,13,0,10,,1,2,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,90
28180,2023,10,1,47,0,03,6,2,1,4,1,,,2,3,17,04,18,,,,220,220,2,220,220,0,,0,0,0,2,71,,3100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,135
28181,2023,10,3,13,0,12,,2,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,60,4,2,,,67,2,,,,1,1,,1,,,,18,,157
28182,2023,10,1,35,0,07,,2,1,3,1,,,2,3,07,02,08,,,,400,320,1,400,320,80,3,0,0,0,,240,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,644
28183,2023,10,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,01,,92
28184,2023,10,1,24,0,10,,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2908,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,113
28185,2023,10,2,59,9,10,,1,1,4,1,,,6,3,15,03,13,1,6,,80,0,2,80,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,208
28186,2023,10,4,35,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,95
28187,2023,10,4,35,0,04,,1,1,6,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,201
28188,2023,10,1,59,0,09,,1,1,2,1,,,2,3,15,08,37,,,,400,440,1,400,440,70,3,80,0,80,,20,,3013,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,171
28189,2023,10,2,46,6,03,6,1,6,4,1,,,2,3,17,04,17,3,6,2,400,0,1,400,0,,,,,,,7,,2500,1,3,2,2,,,,,,,,,,,,,,,,,1,08,,205
28190,2023,10,1,35,0,04,,2,1,5,1,,,4,3,14,02,06,,,,400,400,1,400,400,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,1,09,1,363
28191,2023,10,1,46,6,04,,2,2,2,1,,,2,3,10,02,09,,,,400,320,1,400,320,80,3,0,0,0,,152,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,248
28192,2023,10,4,47,0,01,2,2,6,2,,1,1,2,3,06,02,09,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,130
28193,2023,10,4,48,8,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,05,,555
28194,2023,10,1,13,0,03,5,1,6,4,1,,,2,3,06,08,38,,,,600,600,1,600,600,0,,0,0,0,,6,,2500,3,2,3,4,,,,,,,,,,,,,,,,,1,01,,135
28195,2023,10,1,35,0,04,,1,6,2,1,,,1,3,16,03,13,,,,375,300,1,375,300,75,3,0,0,0,,76,,3538,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,144
28196,2023,10,1,48,0,09,,1,1,4,1,,,2,3,04,08,35,,,,400,320,1,400,320,0,,0,0,0,,240,,7200,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,95
28197,2023,10,1,13,0,09,,1,1,6,2,,,6,3,14,02,06,,,,300,300,1,600,600,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,1,04,4,225
28198,2023,10,1,35,4,03,6,2,6,5,1,,,1,3,17,04,16,,,,240,240,2,240,240,0,,0,0,0,1,3,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,371
28199,2023,10,1,10,0,08,,2,1,5,1,,,1,3,18,07,34,,,,375,435,1,375,435,0,,0,60,60,,240,,2800,2,1,3,4,,,,,,,,,,,,,,,,,1,03,2,106
28200,2023,10,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,,18,,69
28201,2023,10,1,24,0,05,,1,2,5,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,53,,4200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,208
28202,2023,10,1,35,0,08,,1,4,5,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,2,,4808,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,85
28203,2023,10,4,10,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,,02,,170
28204,2023,10,4,13,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,110
28205,2023,10,1,59,9,03,5,1,2,5,1,,,1,3,17,03,11,,,,375,300,1,375,300,75,3,0,0,0,,6,,3500,3,4,4,4,,,,,,,,,,,,,,,,,3,02,,607
28206,2023,10,4,12,0,01,2,1,6,2,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,3,,,,,,,,,,,2,14,,213
28207,2023,10,1,24,0,10,,1,1,4,1,,,2,3,07,08,35,,,,410,320,1,410,320,90,3,0,0,0,,240,,3250,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,71
28208,2023,10,3,35,0,03,6,1,6,5,,1,1,2,1,14,03,11,,,,,,,,,,,,,,,,166,,,,,,8,3,1,0,06,6,2,,,,1,,1,1,,,1,01,,319
28209,2023,10,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,11,,386
28210,2023,10,4,35,4,11,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,11,,270
28211,2023,10,4,35,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,222
28212,2023,10,1,59,9,04,,2,1,6,1,,,1,1,16,05,20,,,,300,300,1,300,300,0,,0,0,0,,12,,3846,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,428
28213,2023,10,2,24,1,07,,2,2,5,1,,,1,3,17,04,16,0,1,2,563,0,1,563,0,,,,,,,240,,4798,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,305
28214,2023,10,1,48,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,440,440,1,440,440,0,,0,0,0,,4,,1850,3,1,2,2,,,,,,,,,,,,,,,,,1,03,,256
28215,2023,10,4,11,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,66
28216,2023,10,2,24,0,01,2,2,6,4,1,,,2,3,17,07,34,1,1,1,160,0,2,160,0,,,,,,4,8,,1600,3,1,1,1,,,,,,,,,,,,,,,,,2,18,,571
28217,2023,10,1,59,0,12,,2,1,4,1,,,2,3,17,05,24,,,,200,200,2,200,200,0,,0,0,0,5,60,,2200,1,1,2,4,,,,,,,,,,,,,,,,,,08,,191
28218,2023,10,1,24,2,08,,1,1,4,1,,,1,1,17,04,18,,,,360,570,1,360,570,0,,210,0,210,,91,,2560,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,838
28219,2023,10,4,35,3,12,,2,3,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,01,,421
28220,2023,10,1,35,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,150,110,2,150,110,50,1,0,0,0,4,12,,1670,1,1,2,4,,,,,,,,,,,,,,,,,2,03,,112
28221,2023,10,4,35,0,06,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,1,01,,184
28222,2023,10,2,11,0,04,,2,1,4,1,,,2,3,17,05,24,1,28,2,400,0,1,400,0,,,,,,,91,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,58
28223,2023,10,1,47,0,05,,2,6,2,2,,,2,2,09,08,38,,,,400,400,1,600,700,0,,0,0,0,,86,,1500,3,1,3,3,,,,,,,,,,,,,,,,,1,14,,118
28224,2023,10,4,46,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,01,,105
28225,2023,10,1,46,6,08,,2,1,5,2,,,2,3,20,03,11,,,,400,400,1,420,400,0,,0,0,0,,52,,5529,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,126
28226,2023,10,1,35,0,03,5,1,6,6,1,,,2,3,10,03,11,,,,400,400,1,400,400,0,,0,0,0,,11,,3125,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,230
28227,2023,10,1,35,3,09,,2,5,2,1,,,3,3,18,06,30,,,,400,400,1,400,400,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,15,4,477
28228,2023,10,4,24,0,04,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,2,09,1,155
28229,2023,10,1,24,1,05,,1,2,6,1,,,2,3,14,05,22,,,,375,385,1,375,385,0,,0,10,10,,94,,4103,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,220
28230,2023,10,4,35,4,11,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,11,,237
28231,2023,10,4,24,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1284
28232,2023,10,4,59,9,10,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,228
28233,2023,10,2,59,9,06,,2,1,6,1,,,2,3,20,02,05,2,64,1,350,0,1,350,0,,,,,,,117,,6044,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,261
28234,2023,10,1,46,6,04,,1,1,3,1,,,6,3,18,06,27,,,,350,500,1,350,500,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,02,,118
28235,2023,10,1,35,4,09,,1,1,5,1,,,2,2,12,03,11,,,,375,375,1,375,375,0,,0,0,0,,51,,5641,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,228
28236,2023,10,4,12,0,08,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,99
28237,2023,10,1,24,0,10,,1,2,5,1,,,6,3,10,04,14,,,,40,150,2,40,150,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,115
28238,2023,10,1,35,4,12,,2,3,4,2,,,2,2,13,01,03,,,,20,20,2,30,20,0,,0,0,0,5,240,,7212,3,1,1,1,,,,,,,,,,,,,,,,,,01,,176
28239,2023,10,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,,11,,488
28240,2023,10,1,47,0,10,,1,1,2,1,,,4,3,11,08,36,,,,600,600,1,600,600,,,,,,,150,,,,,,,,,,,,,,,,,,,,,,,1,02,,197
28241,2023,10,4,35,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,283
28242,2023,10,1,10,0,02,4,2,6,2,1,,,2,3,19,07,34,,,,180,180,2,180,180,0,,0,0,0,4,2,,2000,3,4,1,2,,,,,,,,,,,,,,,,,2,01,,45
28243,2023,10,4,35,4,01,1,2,6,1,,1,2,2,3,16,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,282
28244,2023,10,1,59,0,08,,1,1,2,1,,,2,3,01,09,40,,,,400,400,1,400,400,0,,0,0,0,,50,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,199
28245,2023,10,1,46,6,11,,1,2,2,1,,,2,3,10,10,42,,,,400,320,1,400,320,80,3,0,0,0,,240,,2100,3,1,3,4,,,,,,,,,,,,,,,,,,05,,154
28246,2023,10,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,277
28247,2023,10,4,46,0,11,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,05,,216
28248,2023,10,1,59,9,02,3,1,6,2,1,,,2,2,19,07,34,,,,180,180,2,180,180,0,,0,0,0,4,18,,1500,3,1,2,2,,,,,,,,,,,,,,,,,3,04,,249
28249,2023,10,1,35,0,06,,2,1,2,1,,,6,1,16,05,20,,,,160,80,2,160,80,,,,,,2,22,,,,,,,,,,,,,,,,,,,,,,,1,03,2,304
28250,2023,10,1,24,0,11,,2,2,5,1,,,2,3,12,02,09,,,,210,210,2,210,210,0,,0,0,0,5,240,,4405,3,1,2,3,,,,,,,,,,,,,,,,,,02,,134
28251,2023,10,1,35,0,08,,2,1,5,1,,,1,2,21,05,21,,,,400,400,1,400,400,0,,0,0,0,,240,,4846,2,1,3,4,,,,,,,,,,,,,,,,,1,04,4,294
28252,2023,10,4,46,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,11,,75
28253,2023,10,4,24,1,11,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,224
28254,2023,10,1,46,6,08,,2,2,6,1,,,1,3,18,06,27,,,,400,400,1,400,400,0,,0,0,0,,240,,3894,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,155
28255,2023,10,2,59,0,12,,2,4,4,1,,,6,3,18,06,27,0,9,,600,0,1,600,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,01,,165
28256,2023,10,1,59,9,05,,1,1,6,2,,,2,3,14,02,05,,,,375,300,1,775,620,75,3,0,0,0,,9,,2700,3,3,1,3,,,,,,,,,,,,,,,,,1,03,2,379
28257,2023,10,4,24,0,03,6,1,2,6,,1,1,2,3,14,02,05,,,,,,,,,,,,,,,,23,,,,,,,,,3,05,3,,,,,,,,,,,2,08,,190
28258,2023,10,1,35,0,02,3,2,6,3,1,,,2,3,19,07,33,,,,100,50,2,100,50,0,,0,0,0,4,20,,1800,3,1,2,2,,,,,,,,,,,,,,,,,2,18,,144
28259,2023,10,1,59,9,04,,2,1,6,1,,,2,3,19,07,32,,,,250,230,2,250,230,0,,0,0,0,4,19,,1800,3,1,2,4,,,,,,,,,,,,,,,,,3,02,,307
28260,2023,10,4,48,7,05,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,2,,1,06,1,550
28261,2023,10,1,11,0,06,,1,1,4,1,,,1,3,21,03,11,,,,375,75,1,375,75,300,1,0,0,0,,68,,3540,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,87
28262,2023,10,3,35,0,08,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,2,,,37,2,1,,,,,,2,,,1,01,,741
28263,2023,10,1,35,4,06,,2,1,2,1,,,2,3,12,02,09,,,,375,375,1,375,375,0,,0,0,0,,127,,1867,3,1,4,4,,,,,,,,,,,,,,,,,1,09,2,1040
28264,2023,10,1,35,0,08,,2,1,4,1,,,2,3,17,02,09,,,,320,320,1,320,320,0,,0,0,0,,38,,2750,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,460
28265,2023,10,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,03,,328
28266,2023,10,1,35,3,06,,1,6,5,1,,,2,1,14,03,12,,,,400,400,1,400,400,0,,0,0,0,,26,,7644,3,1,1,3,,,,,,,,,,,,,,,,,1,18,,438
28267,2023,10,1,59,0,07,,2,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,6302,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,203
28268,2023,10,1,35,0,03,6,1,4,4,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,43,,2900,3,1,3,4,,,,,,,,,,,,,,,,,3,14,1,292
28269,2023,10,3,35,4,04,,2,1,3,,1,2,2,1,11,08,36,,,,,,,,,,,,,,,,8,,,,,,,8,3,0,06,2,2,,,,,,,,,,1,16,1,408
28270,2023,10,4,35,0,10,,2,2,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,1,05,,209
28271,2023,10,4,35,4,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,01,,1043
28272,2023,10,1,47,0,04,,2,6,3,1,,,2,3,19,07,34,,,,400,320,1,400,320,80,3,0,0,0,,192,,1485,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,66
28273,2023,10,1,10,0,05,,1,1,5,1,,,3,3,18,06,29,,,,400,400,1,400,400,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,1,02,,33
28274,2023,10,2,59,0,08,,2,2,5,1,,,2,3,17,01,02,3,2,1,400,0,1,400,0,,,,,,,240,,5240,3,1,2,3,,,,,,,,,,,,,,,,,1,04,4,141
28275,2023,10,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,492
28276,2023,10,1,35,0,08,,2,1,5,1,,,2,2,15,03,13,,,,400,350,1,400,350,50,1,0,0,0,,209,,3500,3,2,2,2,,,,,,,,,,,,,,,,,1,04,4,386
28277,2023,10,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,80
28278,2023,10,1,35,0,10,,1,1,5,1,,,2,3,14,03,12,,,,320,360,1,320,360,0,,0,40,40,,185,,7212,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,327
28279,2023,10,1,59,0,03,6,1,6,4,1,,,2,3,20,08,35,,,,400,440,1,400,440,0,,40,0,40,,33,,2979,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,201
28280,2023,10,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,01,,325
28281,2023,10,4,35,0,06,,2,1,3,,1,1,6,3,14,06,29,,,,,,,,,,,,,,,,142,,,,,,,,,2,02,12,,,,,,,,,,,1,06,1,78
28282,2023,10,4,24,0,02,3,1,6,4,,1,1,2,3,08,03,13,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,3,,,,,,,,,,,2,01,,177
28283,2023,10,1,35,0,09,,2,6,3,1,,,2,3,13,01,02,,,,440,320,1,440,320,120,2,0,0,0,,70,,4699,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,251
28284,2023,10,1,35,5,09,,1,1,4,1,,,2,2,11,08,38,,,,300,80,1,300,80,0,,80,0,80,,88,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,181
28285,2023,10,3,48,8,06,,1,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,,,30,2,,1,,1,1,,2,,,1,09,1,498
28286,2023,10,1,59,0,05,,2,1,2,1,,,6,1,19,01,03,,,,400,320,1,400,320,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,03,1,158
28287,2023,10,1,35,4,07,,2,1,6,1,,,6,2,15,07,34,,,,300,300,1,300,300,,,,,,,62,,,,,,,,,,,,,,,,,,,,,,,1,03,3,335
28288,2023,10,1,59,0,06,,1,6,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,50,,7171,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,503
28289,2023,10,1,47,0,11,,1,1,2,1,,,3,3,13,01,03,,,,400,400,1,400,400,,,,,,,214,,,,,,,,,,,,,,,,,,,,,,,,02,,117
28290,2023,10,1,35,0,08,,1,1,4,1,,,2,2,14,02,07,,,,400,320,1,400,320,80,3,0,0,0,,17,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,492
28291,2023,10,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,255
28292,2023,10,4,24,0,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,11,,386
28293,2023,10,4,24,0,10,,2,2,4,,1,1,1,3,17,02,08,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,6,,,,,,,,,,,1,05,,1008
28294,2023,10,1,47,0,07,,1,4,4,1,,,1,3,21,02,08,,,,375,365,1,375,365,10,3,0,0,0,,185,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,119
28295,2023,10,1,35,0,03,6,1,6,1,1,,,6,3,01,01,04,,,,400,400,1,400,400,,,,,,,79,,,,,,,,,,,,,,,,,,,,,,,1,01,,697
28296,2023,10,1,10,0,04,,1,1,6,1,,,2,3,07,03,12,,,,350,310,1,350,310,70,3,0,30,30,,10,,3065,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,40
28297,2023,10,4,12,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,134
28298,2023,10,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,90
28299,2023,10,4,35,0,01,2,2,6,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,343
28300,2023,10,1,24,2,09,,1,5,6,1,,,6,2,17,04,14,,,,450,500,1,450,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,15,4,751
28301,2023,10,4,35,0,05,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,2,,1,12,2,96
28302,2023,10,4,59,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,440
28303,2023,10,2,35,4,09,,1,1,4,1,,,7,1,20,10,42,0,52,,240,0,2,240,0,,,,,,1,238,,,,,,,,,,,,,,,,,,,,,,,3,18,,1164
28304,2023,10,4,46,6,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,05,,121
28305,2023,10,1,46,6,05,,1,1,5,1,,,4,3,14,02,05,,,,350,80,1,350,80,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,1,03,1,108
28306,2023,10,3,13,0,04,,1,6,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,67,2,,1,1,,,,1,,,1,18,,122
28307,2023,10,2,24,0,10,,2,5,4,1,,,2,3,15,07,33,3,1,1,400,0,1,400,0,,,,,,,80,,2243,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,135
28308,2023,10,4,48,8,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,413
28309,2023,10,4,59,9,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,02,,264
28310,2023,10,4,35,3,01,2,1,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,9,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,491
28311,2023,10,1,47,0,06,,2,6,5,1,,,1,3,16,05,20,,,,240,390,2,240,390,0,,0,150,150,2,170,,4808,1,1,2,3,,,,,,,,,,,,,,,,,1,14,2,147
